NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	2.20601e-07	2.38145e-06	2.91412e-05	0.00028553	0.00214368	0.0119562	0.0477957	0.131333	0.236919	0.268964	0.188216	0.0828855	0.0239588	0.00475494	0.000677743	7.19219e-05	5.85742e-06	3.7555e-07	1.93689e-08	8.18506e-10	2.87993e-11	8.55792e-13	2.17581e-14	4.79145e-16	9.24991e-18	1.58476e-19	2.44069e-21	3.42436e-23	4.37342e-25	5.11555e-27	5.50556e-29	5.46947e-31	5.02579e-33	4.27651e-35	3.3721e-37	2.46522e-39	1.67184e-41	1.05254e-43	6.15927e-46	3.34794e-48	1.69237e-50	7.9663e-53	3.49693e-55	1.43366e-57	5.49841e-60	1.97615e-62	6.66873e-65	2.11787e-67	6.3477e-70	1.80223e-72	4.87187e-75	1.2629e-77	3.17031e-80	7.80626e-83	1.91335e-85	4.73288e-88	1.19184e-90	3.05681e-93	7.9253e-96	2.05263e-98	5.24676e-101	1.31055e-103	3.17633e-106	7.4355e-109	1.67679e-111	3.9596e-114	
Eleocharis_acicularis_f_longiseta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0311633	0.0384742	0.0514472	0.0696954	0.0908686	0.110412	0.12275	0.123592	0.112058	0.0911906	0.0664742	0.0433509	0.0252667	0.0131463	0.00613017	0.00256278	0.000961158	0.000323681	9.79948e-05	2.67147e-05	6.57231e-06	1.46384e-06	2.9661e-07	5.50964e-08	9.49488e-09	1.54499e-09	2.42807e-10	3.76969e-11	5.59508e-12	7.87917e-13	1.04358e-13	1.29e-14	1.47978e-15	1.56958e-16	1.53643e-17	1.38705e-18	1.15504e-19	8.8792e-21	6.31355e-22	4.14743e-23	2.52007e-24	1.41816e-25	7.40057e-27	3.5857e-28	1.61511e-29	6.77231e-31	2.64748e-32	9.66742e-34	3.30598e-35	1.06298e-36	3.23447e-38	9.4155e-40	2.66903e-41	7.56426e-43	2.21274e-44	6.85516e-46	2.26584e-47	7.87266e-49	2.79932e-50	9.92472e-52	3.44135e-53	1.15253e-54	3.70025e-56	1.1342e-57	3.33586e-59	1.22598e-60	
N25	0.0138918	0.0181505	0.0266841	0.040589	0.0600844	0.0833941	0.106248	0.122777	0.127798	0.119333	0.0997078	0.074423	0.049562	0.0294102	0.0156102	0.00741169	0.00314911	0.0011981	0.000408513	0.000124982	3.43763e-05	8.53858e-06	1.94101e-06	4.21426e-07	9.80198e-08	2.90292e-08	1.12129e-08	4.79365e-09	1.65013e-09	4.90964e-10	1.30143e-10	3.11801e-11	6.79764e-12	1.35246e-12	2.45835e-13	4.08387e-14	6.20163e-15	8.61338e-16	1.09605e-16	1.27547e-17	1.35849e-18	1.32564e-19	1.18643e-20	9.74959e-22	7.36456e-23	5.11966e-24	3.27982e-25	1.93984e-26	1.06304e-27	5.45054e-29	2.69288e-30	1.3876e-31	8.56647e-33	6.79748e-34	6.20135e-35	5.6024e-36	4.86183e-37	4.17297e-38	3.72156e-39	3.57042e-40	3.6561e-41	3.83542e-42	3.94945e-43	3.88546e-44	3.67829e-45	4.78675e-46	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0203283	0.0274746	0.0415658	0.0632721	0.090831	0.1186	0.137934	0.141091	0.125945	0.0976377	0.0655453	0.0380353	0.0190569	0.00823434	0.00308108	0.000999225	0.000281229	6.8797e-05	1.46546e-05	2.72355e-06	4.42603e-07	6.30576e-08	7.90574e-09	8.79267e-10	8.88074e-11	8.74423e-12	9.82593e-13	1.4449e-13	2.04837e-14	2.6903e-15	3.22807e-16	3.52031e-17	3.47886e-18	3.10859e-19	2.50787e-20	1.82529e-21	1.19844e-22	7.10239e-24	3.80599e-25	1.84246e-26	8.06819e-28	3.20092e-29	1.15226e-30	3.7692e-32	1.12205e-33	3.04416e-35	7.538e-37	1.70621e-38	3.53628e-40	6.72815e-42	1.18146e-43	1.9438e-45	3.12767e-47	5.42076e-49	1.13156e-50	2.78732e-52	7.63188e-54	2.31516e-55	8.05827e-57	3.18639e-58	1.32955e-59	5.41686e-61	2.05596e-62	7.11694e-64	2.2434e-65	8.20639e-67	
N27	0.0225802	0.032251	0.0520412	0.082497	0.118742	0.148975	0.159451	0.14395	0.108994	0.0690563	0.0366065	0.0162554	0.00605854	0.00189871	0.000503803	0.000113621	2.18704e-05	3.60842e-06	5.12548e-07	6.29541e-08	6.71679e-09	6.25694e-10	5.12473e-11	3.73964e-12	2.50891e-13	1.66766e-14	1.24859e-15	1.14528e-16	1.06064e-17	9.35084e-19	7.62082e-20	5.67031e-21	3.83232e-22	2.34804e-23	1.30343e-24	6.55691e-26	2.99117e-27	1.23877e-28	4.66682e-30	1.59833e-31	4.98388e-33	1.4171e-34	3.67986e-36	8.73994e-38	1.90143e-39	3.79478e-41	6.95808e-43	1.17409e-44	1.82694e-46	2.63065e-48	3.53219e-50	4.51093e-52	5.76449e-54	8.18241e-56	1.45235e-57	3.23903e-59	8.32278e-61	2.28061e-62	6.37606e-64	1.76916e-65	4.77383e-67	1.23436e-68	3.0288e-70	7.0134e-72	1.53325e-73	3.93864e-75	
Eleocharis_erythropoda	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.00655984	0.0104248	0.0196591	0.0372017	0.0650094	0.100778	0.135657	0.156596	0.153827	0.127968	0.08989	0.0532273	0.0265448	0.0111397	0.00395049	0.00118519	0.000301304	6.50421e-05	1.19506e-05	1.87388e-06	2.51555e-07	2.90702e-08	2.94677e-09	2.86108e-10	3.58401e-11	7.57534e-12	2.01306e-12	5.01788e-13	8.11153e-14	1.06018e-14	1.19319e-15	1.18351e-16	1.04272e-17	8.17245e-19	5.69452e-20	3.52453e-21	1.9368e-22	9.4516e-24	4.1025e-25	1.58229e-26	5.42978e-28	1.66054e-29	4.53348e-31	1.10691e-32	2.42149e-34	4.75515e-36	8.39835e-38	1.33702e-39	1.92621e-41	2.54648e-43	3.29518e-45	5.24995e-47	1.36642e-48	4.78284e-50	1.61608e-51	4.5131e-53	1.08894e-54	2.39646e-56	5.13754e-58	1.18589e-59	3.25331e-61	1.04828e-62	3.55369e-64	1.15465e-65	3.46263e-67	1.19202e-68	
N29	1.01026e-06	1.22212e-06	1.31394e-06	1.87157e-06	9.81033e-06	7.77515e-05	0.000522196	0.00277068	0.0113857	0.035721	0.0847285	0.151275	0.203197	0.205491	0.157147	0.0908889	0.0397244	0.0130972	0.00325223	0.000608783	8.655e-05	9.54706e-06	8.60242e-07	7.08084e-08	6.23999e-09	6.19286e-10	6.18329e-11	5.55567e-12	3.72481e-13	2.0041e-14	8.96014e-16	3.39593e-17	1.10494e-18	3.11304e-20	7.64225e-22	1.6428e-23	3.10512e-25	5.1801e-27	7.6585e-29	1.00495e-30	1.17398e-32	1.22457e-34	1.1438e-36	9.59285e-39	7.2435e-41	4.93809e-43	3.04939e-45	1.71462e-47	8.87853e-50	4.35972e-52	2.18065e-54	1.25504e-56	8.96212e-59	7.36122e-61	6.12328e-63	4.76843e-65	3.45338e-67	2.37857e-69	1.61455e-71	1.12093e-73	8.1268e-76	6.10595e-78	4.62398e-80	3.42633e-82	2.43336e-84	1.86111e-86	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.0102489	0.0159234	0.0294988	0.0546988	0.0919077	0.133305	0.16302	0.166099	0.14014	0.0976167	0.0560761	0.0265692	0.0103915	0.00335745	0.000901364	0.000201656	3.77205e-05	5.92054e-06	7.82741e-07	8.75121e-08	8.30788e-09	6.72608e-10	4.667e-11	2.79585e-12	1.47207e-13	7.27622e-15	4.26731e-16	4.2059e-17	4.72109e-18	5.27616e-19	5.5011e-20	5.19067e-21	4.36738e-22	3.25392e-23	2.14028e-24	1.24159e-25	6.35264e-27	2.86881e-28	1.14555e-29	4.04228e-31	1.26246e-32	3.49606e-34	8.59994e-36	1.88256e-37	3.67402e-39	6.40462e-41	9.9919e-43	1.39794e-44	1.75789e-46	1.99248e-48	2.04586e-50	1.92843e-52	1.74776e-54	1.77457e-56	2.62995e-58	5.59323e-60	1.42356e-61	4.07793e-63	1.36046e-64	5.28107e-66	2.18986e-67	8.8009e-69	3.23062e-70	1.05394e-71	3.03695e-73	9.6252e-75	
Eleocharis_cylindrostachys	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0297948	0.0451366	0.0783739	0.128039	0.175432	0.191103	0.162004	0.106228	0.0539499	0.0213316	0.00661339	0.0016206	0.000316465	4.96017e-05	6.3093e-06	6.56551e-07	5.63276e-08	4.01378e-09	2.39236e-10	1.20074e-11	5.10711e-13	1.85206e-14	5.76196e-16	1.55074e-17	3.69104e-19	8.52793e-21	2.59833e-22	1.37386e-23	7.69285e-25	4.08374e-26	1.96972e-27	8.48545e-29	3.24134e-30	1.0948e-31	3.26752e-33	8.62071e-35	2.0125e-36	4.16286e-38	7.64631e-40	1.24717e-41	1.80982e-43	2.34145e-45	2.70619e-47	2.7999e-49	2.5986e-51	2.16799e-53	1.62934e-55	1.10542e-57	6.78513e-60	3.77724e-62	1.91501e-64	8.95833e-67	4.0926e-69	2.24188e-71	1.99855e-73	2.60509e-75	3.92264e-77	6.35268e-79	1.09879e-80	1.9804e-82	3.55115e-84	6.06555e-86	9.59298e-88	1.3845e-89	1.81536e-91	2.53702e-93	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0525661	0.0566865	0.0611049	0.065591	0.0697871	0.0732421	0.0754681	0.0760166	0.0745619	0.0709752	0.0653696	0.0581001	0.0497131	0.0408577	0.032339	0.0246137	0.017993	0.0126211	0.00848916	0.0054734	0.00338381	0.00200952	0.00115274	0.00064812	0.000369313	0.000226688	0.000160552	0.000133345	0.000106542	8.07927e-05	5.79991e-05	3.94773e-05	2.55458e-05	1.57569e-05	9.28344e-06	5.23247e-06	2.82452e-06	1.46163e-06	7.25943e-07	3.44741e-07	1.56516e-07	6.79323e-08	2.81844e-08	1.11771e-08	4.23668e-09	1.53503e-09	5.31738e-10	1.76209e-10	5.5951e-11	1.70923e-11	5.07244e-12	1.49358e-12	4.53597e-13	1.49512e-13	5.52122e-14	2.24399e-14	9.86719e-15	4.71026e-15	2.46099e-15	1.38981e-15	8.20596e-16	4.90361e-16	2.92592e-16	1.77609e-16	1.18661e-16	1.06257e-16	
N33	0.0330842	0.0360421	0.0396331	0.0438124	0.0484508	0.0533247	0.058114	0.0624183	0.065793	0.0678047	0.0680987	0.0664649	0.0628855	0.0575501	0.0510774	0.0438922	0.0364693	0.0292654	0.0226609	0.0169215	0.0121829	0.0084603	0.00567464	0.00368716	0.00233376	0.00145267	0.00090251	0.000570847	0.000362109	0.000230368	0.000146473	9.25294e-05	5.76843e-05	3.52642e-05	2.10301e-05	1.21868e-05	6.84453e-06	3.72011e-06	1.95596e-06	9.90024e-07	4.82032e-07	2.25633e-07	1.01491e-07	4.38531e-08	1.81975e-08	7.25145e-09	2.77506e-09	1.02026e-09	3.60657e-10	1.22782e-10	4.03817e-11	1.29064e-11	4.05277e-12	1.27493e-12	4.14525e-13	1.4494e-13	5.63707e-14	2.44858e-14	1.15342e-14	5.65728e-15	2.80165e-15	1.38227e-15	6.84578e-16	3.54508e-16	2.12878e-16	1.78753e-16	
N34	0.0262734	0.0286499	0.0315728	0.0350397	0.0389984	0.0433354	0.0478677	0.0523414	0.0564424	0.0598206	0.0621264	0.0630565	0.0623998	0.0600758	0.0564186	0.0515964	0.0458866	0.03964	0.0332332	0.0270214	0.0212986	0.0162728	0.0120565	0.00867429	0.00607969	0.00417868	0.00285246	0.00197673	0.00137572	0.000967249	0.000689412	0.000498201	0.000363868	0.000267122	0.000195831	0.000142466	0.00010229	7.21802e-05	4.99119e-05	3.35928e-05	2.1964e-05	1.39325e-05	8.56575e-06	5.10019e-06	2.93928e-06	1.63885e-06	8.83817e-07	4.60959e-07	2.32542e-07	1.1353e-07	5.37055e-08	2.46766e-08	1.10647e-08	4.88488e-09	2.15996e-09	9.88625e-10	5.0067e-10	3.07496e-10	2.3797e-10	2.17016e-10	2.12212e-10	2.11199e-10	2.12314e-10	2.20887e-10	2.49008e-10	3.20215e-10	
N35	0.00709277	0.00781947	0.00879378	0.0100383	0.0115721	0.0134084	0.0155528	0.0180013	0.0207379	0.0237321	0.0269361	0.0302805	0.0336715	0.036988	0.0402435	0.0432984	0.0459954	0.0481701	0.0496661	0.0503519	0.0501395	0.0489984	0.0469648	0.0441416	0.0406905	0.0368147	0.0327369	0.0286753	0.0246765	0.0208829	0.0173989	0.0142894	0.0115825	0.00927675	0.00734869	0.00576167	0.0044728	0.00343832	0.00261698	0.00196215	0.00144766	0.00104974	0.000747261	0.000521619	0.00035671	0.000238809	0.000156454	0.000100307	6.29718e-05	3.87669e-05	2.34649e-05	1.40247e-05	8.33132e-06	4.9637e-06	2.99934e-06	1.85976e-06	1.19455e-06	7.9828e-07	5.54161e-07	3.97551e-07	2.9335e-07	2.22674e-07	1.75443e-07	1.46659e-07	1.35028e-07	1.43315e-07	
Actinoscirpus_grossus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.15853e-05	1.65716e-05	2.9198e-05	5.82037e-05	0.000122826	0.000261818	0.000546005	0.00109096	0.00206155	0.00365611	0.00606021	0.00937326	0.0135348	0.0182989	0.0234014	0.0285775	0.0338019	0.0393921	0.0459076	0.0538185	0.0630657	0.0727484	0.0811684	0.0862982	0.0865047	0.0811957	0.0710745	0.0578895	0.0437888	0.0307432	0.0200303	0.0121123	0.00679985	0.00354569	0.00171825	0.00077441	0.0003249	0.000127049	4.64002e-05	1.57858e-05	5.00729e-06	1.4823e-06	4.09913e-07	1.06002e-07	2.56616e-08	5.82253e-09	1.23983e-09	2.48121e-10	4.67449e-11	8.30609e-12	1.39513e-12	2.22082e-13	3.36052e-14	4.85063e-15	6.70433e-16	8.90899e-17	1.14267e-17	1.41941e-18	1.71179e-19	2.00658e-20	2.28582e-21	2.52715e-22	2.70679e-23	2.81274e-24	2.94722e-25	4.60527e-26	
N37	1.54164e-06	2.6133e-06	6.08163e-06	1.65224e-05	4.65474e-05	0.00012718	0.000326001	0.000771721	0.00167451	0.00331793	0.00599097	0.00984527	0.0147133	0.0199912	0.0248184	0.0282332	0.0296959	0.0295091	0.0289411	0.0299252	0.0343849	0.0433951	0.0564883	0.0714306	0.0846997	0.0926194	0.0927329	0.0847617	0.0706451	0.0536683	0.0371637	0.0234655	0.0135193	0.00711622	0.0034301	0.00152027	0.000624203	0.00024053	8.88528e-05	3.2224e-05	1.179e-05	4.4109e-06	1.67232e-06	6.26782e-07	2.26124e-07	7.69658e-08	2.44109e-08	7.16598e-09	1.94066e-09	4.84206e-10	1.11277e-10	2.35622e-11	4.59974e-12	8.28587e-13	1.379e-13	2.12539e-14	3.0534e-15	4.17489e-16	5.78273e-17	9.2755e-18	1.93594e-18	4.89038e-19	1.27552e-19	3.1542e-20	7.59763e-21	2.5894e-21	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.92093e-14	2.56226e-15	1.88012e-16	9.69336e-18	4.84375e-19	4.41604e-19	2.32414e-17	1.51818e-15	8.51415e-14	4.02245e-12	1.57967e-10	5.08057e-09	1.31537e-07	2.68601e-06	4.23023e-05	0.000498264	0.00423018	0.0247433	0.0944358	0.221024	0.298727	0.226058	0.0987102	0.0263638	0.00457276	0.000542775	4.60501e-05	2.89414e-06	1.38746e-07	5.19891e-09	1.55406e-10	3.7705e-12	7.53618e-14	1.25691e-15	1.76904e-17	2.12218e-19	2.18937e-21	1.95838e-23	1.53095e-25	1.05136e-27	6.38344e-30	3.44841e-32	1.66821e-34	7.27737e-37	2.8854e-39	1.04942e-41	3.53928e-44	1.12062e-46	3.37375e-49	9.76554e-52	2.73705e-54	7.44123e-57	1.95716e-59	4.95731e-62	1.20481e-64	2.80741e-67	6.28976e-70	1.36303e-72	2.87867e-75	5.96382e-78	1.21554e-80	2.43266e-83	4.7518e-86	8.98834e-89	1.63426e-91	3.07676e-94	
Schoenoplectus_validus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	4.24738e-21	2.70778e-22	6.98421e-24	1.24682e-25	4.89754e-27	5.64609e-27	1.49019e-24	5.67936e-22	1.76148e-19	4.34131e-17	8.35398e-15	1.22997e-12	1.35294e-10	1.08068e-08	6.06423e-07	2.29003e-05	0.000552157	0.00795029	0.0626532	0.240811	0.389658	0.232428	0.058309	0.00712061	0.000474607	1.88248e-05	4.7479e-07	8.02123e-09	9.4639e-11	8.06858e-13	5.11359e-15	2.46733e-17	9.25016e-20	2.74259e-22	6.54129e-25	1.31819e-27	3.79457e-30	5.11155e-32	1.08844e-33	1.9988e-35	3.02031e-37	3.73672e-39	3.76855e-41	3.08119e-43	2.02907e-45	1.06875e-47	4.47343e-50	1.48153e-52	3.8808e-55	8.07729e-58	1.34741e-60	1.82131e-63	2.01838e-66	1.85509e-69	1.42945e-72	9.32665e-76	5.19955e-79	2.50017e-82	1.09115e-85	1.01573e-88	6.85841e-91	5.93557e-93	4.27842e-95	2.47641e-97	1.12222e-99	4.13897e-102	
Schoenoplectus_triqueter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_tabernaemontani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.00465492	0.00519737	0.00600503	0.00716004	0.0087788	0.0110117	0.0140321	0.0180096	0.0230674	0.0292291	0.0363643	0.0441501	0.0520644	0.059423	0.0657543	0.0703854	0.0727727	0.0725995	0.0698355	0.0647438	0.0578335	0.0497694	0.041261	0.0329576	0.0253691	0.0188252	0.0134733	0.00930668	0.00619752	0.00398005	0.0024659	0.00147462	0.000851594	0.000475215	0.000256421	0.000133896	6.77251e-05	3.3222e-05	1.58325e-05	7.30721e-06	3.26786e-06	1.41677e-06	5.95736e-07	2.43061e-07	9.62656e-08	3.70282e-08	1.38407e-08	5.03144e-09	1.78074e-09	6.14491e-10	2.0715e-10	6.83906e-11	2.21805e-11	7.09115e-12	2.24281e-12	7.04066e-13	2.19899e-13	6.84054e-14	2.11849e-14	6.52051e-15	1.99012e-15	6.01668e-16	1.81024e-16	5.55606e-17	1.90908e-17	9.75299e-18	
N41	0.00261086	0.00318025	0.00426372	0.00607499	0.00890538	0.0130947	0.0189679	0.0267349	0.0363658	0.0474739	0.0592529	0.0705162	0.0798594	0.0859295	0.0881324	0.0860552	0.0799247	0.0705616	0.0591892	0.0471595	0.0356833	0.025638	0.0174911	0.0113313	0.00697126	0.00407358	0.0022613	0.00119279	0.000597924	0.000284927	0.000129114	5.56585e-05	2.28351e-05	8.92106e-06	3.32082e-06	1.17878e-06	3.99436e-07	1.29408e-07	4.01891e-08	1.19418e-08	3.40058e-09	9.2983e-10	2.44688e-10	6.21325e-11	1.52679e-11	3.64175e-12	8.45679e-13	1.91693e-13	4.25015e-14	9.22922e-15	1.9641e-15	4.09749e-16	8.38395e-17	1.68512e-17	3.33869e-18	6.56061e-19	1.28988e-19	2.56298e-20	5.18927e-21	1.07358e-21	2.25949e-22	4.79023e-23	1.01253e-23	2.13724e-24	4.82681e-25	1.70069e-25	
Schoenoplectiella_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectiella_senegalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	3.28583e-06	3.27627e-06	3.01083e-06	2.64073e-06	2.37731e-06	2.37663e-06	2.73034e-06	3.53066e-06	4.8709e-06	6.72466e-06	8.87627e-06	1.12346e-05	1.47789e-05	2.31668e-05	4.51661e-05	9.86576e-05	0.000222802	0.000521176	0.00129179	0.00331792	0.00829499	0.0190398	0.0387186	0.068513	0.104607	0.137287	0.154657	0.149564	0.123915	0.0880121	0.0536566	0.028129	0.0127104	0.00496447	0.00168153	0.000495675	0.000127639	2.88256e-05	5.73583e-06	1.0057e-06	1.55786e-07	2.13672e-08	2.59991e-09	2.81135e-10	2.70608e-11	2.32266e-12	1.78109e-13	1.223e-14	7.54056e-16	4.1892e-17	2.1065e-18	9.64408e-20	4.05113e-21	1.5767e-22	5.75159e-24	1.99027e-25	6.60003e-27	2.10939e-28	6.49595e-30	1.91737e-31	5.38211e-33	1.4256e-34	3.54108e-36	8.21428e-38	1.78294e-39	4.59013e-41	
N43	1.459e-07	1.6114e-07	1.91805e-07	2.6497e-07	4.31113e-07	7.59694e-07	1.33639e-06	2.2729e-06	3.7259e-06	5.94095e-06	9.47192e-06	1.59401e-05	2.9633e-05	5.93473e-05	0.000118704	0.000221998	0.000380831	0.000624118	0.00109429	0.00229215	0.00549041	0.0131083	0.0284388	0.0539636	0.0883684	0.124302	0.149937	0.154987	0.137265	0.104178	0.0677926	0.0378591	0.0181673	0.00750295	0.00267184	0.000822183	0.000219169	5.07602e-05	1.02583e-05	1.81209e-06	2.83019e-07	4.08206e-08	6.38774e-09	1.4775e-09	5.09612e-10	1.92169e-10	6.69652e-11	2.06311e-11	5.56798e-12	1.31449e-12	2.71568e-13	4.91441e-14	7.79951e-15	1.08708e-15	1.33259e-16	1.43894e-17	1.37102e-18	1.15507e-19	8.63657e-21	5.81257e-22	3.81197e-23	3.37496e-24	5.66374e-25	1.24753e-25	2.62268e-26	7.03467e-27	
Schoenoplectiella_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectiella_hotarui	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	1.86918e-08	2.55963e-08	4.38536e-08	9.35473e-08	2.26383e-07	5.56552e-07	1.28649e-06	2.66084e-06	4.77628e-06	7.31649e-06	9.5032e-06	1.05104e-05	1.01184e-05	9.0422e-06	8.81867e-06	1.2214e-05	2.76346e-05	8.73651e-05	0.000311936	0.00110227	0.00358027	0.0102427	0.025181	0.0524575	0.0918666	0.134626	0.164643	0.167768	0.142312	0.100464	0.0590364	0.0288995	0.0117994	0.00402507	0.00114971	0.000275739	5.57163e-05	9.52857e-06	1.38919e-06	1.73679e-07	1.88906e-08	1.83696e-09	1.68414e-10	1.5934e-11	1.71278e-12	2.11885e-13	2.77454e-14	3.5067e-15	4.04556e-16	4.14757e-17	3.73501e-18	2.94144e-19	2.02386e-20	1.21746e-21	6.41261e-23	2.96306e-24	1.20374e-25	4.31172e-27	1.36962e-28	3.93725e-30	1.11411e-31	3.95596e-33	2.15144e-34	1.42868e-35	9.0216e-37	6.60277e-38	
Schoenoplectiella_mucronata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
