NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N25	1.28865e-07	6.11482e-05	0.00357047	0.0422269	0.401085	0.465753	0.0815393	0.0054426	0.000237054	7.17479e-05	6.15497e-06	6.91091e-06	1.70555e-07	1.09066e-07	1.30496e-09	4.8881e-10	3.56827e-12	8.42914e-13	8.06996e-15	2.18809e-15	7.88266e-18	1.13748e-18	2.6999e-20	6.97773e-21	1.31607e-23	1.2698e-24	4.4987e-26	9.15138e-27	1.38304e-29	1.08207e-30	3.67523e-32	5.99167e-33	7.97999e-36	5.15369e-37	1.49101e-38	2.01328e-39	3.05648e-42	2.47739e-43	8.26116e-45	1.04893e-45	1.09872e-48	5.54686e-50	1.26055e-51	1.37754e-52	4.27832e-55	5.02467e-56	1.80215e-57	2.00606e-58	1.53554e-61	5.5241e-63	8.21274e-65	9.07694e-66	5.85612e-68	6.77529e-69	2.25907e-70	2.12051e-71	1.47348e-74	4.67883e-76	5.95604e-78	6.2481e-79	5.0779e-81	5.13775e-82	1.60428e-83	1.31301e-84	6.80339e-87	5.5068e-88	
N26	6.14288e-08	3.24435e-05	0.00180207	0.055249	0.610794	0.303892	0.027222	0.000980902	2.57756e-05	1.87826e-06	8.91491e-08	6.77585e-09	1.4113e-10	5.9586e-12	7.09314e-14	1.99969e-15	1.6964e-17	5.26754e-19	8.57805e-21	5.07788e-22	7.91537e-24	4.84325e-25	1.18917e-26	5.73939e-28	5.3462e-30	2.27213e-31	4.02812e-33	1.54948e-34	1.0337e-36	3.35139e-38	4.39711e-40	1.50275e-41	7.99377e-44	2.32047e-45	2.85259e-47	1.08862e-48	9.29717e-51	3.90532e-52	7.71246e-54	3.23896e-55	2.69742e-57	1.21888e-58	2.8071e-60	1.24716e-61	1.88945e-63	7.64714e-65	1.43724e-66	4.91631e-68	3.06335e-70	1.09338e-71	2.07754e-73	7.81509e-75	1.01991e-76	3.52665e-78	5.85957e-80	1.75153e-81	9.23379e-84	2.79725e-85	4.53268e-87	1.52279e-88	1.80213e-90	5.88993e-92	1.13344e-93	3.61947e-95	6.45059e-97	2.22302e-98	
Fimbristylis_polytrichoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_aestivalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_schoenoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.04265e-10	1.55246e-07	8.90215e-06	0.00038415	0.00903971	0.00308493	0.000431137	0.00237391	0.0451663	0.373807	0.375103	0.164048	0.0235041	0.00287498	0.000163312	1.03364e-05	3.3844e-07	1.4223e-08	3.53041e-10	1.11949e-11	2.03883e-13	5.05572e-15	7.98725e-17	1.65793e-18	2.04236e-20	3.61323e-22	4.24486e-24	6.79349e-26	6.9558e-28	6.82556e-29	1.48054e-29	3.98146e-30	8.60244e-31	7.34271e-31	5.5452e-31	2.63049e-31	5.5416e-32	1.39195e-32	2.43771e-33	5.59823e-34	8.84925e-35	1.9772e-35	3.34023e-36	7.38285e-37	1.16253e-37	2.52063e-38	4.15668e-39	8.94913e-40	1.38236e-40	2.94289e-41	4.9284e-42	1.04842e-42	1.69345e-43	3.57577e-44	6.13886e-45	1.2936e-45	2.16896e-46	4.53875e-47	8.16572e-48	1.70023e-48	3.02294e-49	6.22934e-50	1.14757e-50	2.34402e-51	4.26742e-52	8.72317e-53	
N28	1.64972e-10	1.27281e-07	7.88296e-06	0.000366929	0.00855758	0.00280244	0.000408219	0.00228655	0.0452763	0.376958	0.377349	0.160657	0.0225387	0.00263679	0.00014472	9.03763e-06	2.73692e-07	2.41831e-08	3.11416e-10	2.42118e-10	5.76034e-13	1.22347e-12	2.09266e-15	4.51671e-15	4.51769e-18	7.35914e-18	8.18246e-21	1.21759e-20	9.20764e-24	1.06627e-23	1.00445e-26	1.14932e-26	7.36165e-30	6.61248e-30	7.45529e-33	8.46811e-33	3.79834e-36	2.70443e-36	1.88524e-38	2.69096e-38	4.42389e-42	1.32651e-42	4.99713e-44	6.44244e-44	8.74957e-48	1.81741e-48	1.09563e-49	1.24207e-49	1.54729e-53	2.03724e-54	1.10058e-55	1.11078e-55	1.37985e-59	2.07657e-60	1.15627e-61	1.05003e-61	1.24093e-65	1.35116e-66	6.5236e-68	5.38924e-68	6.48062e-72	8.80485e-73	4.56434e-74	3.46899e-74	3.36229e-77	2.49408e-77	
Fimbristylis_caroliniana	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_puberula	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_thermalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_sieboldii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00525139	0.043397	0.127046	0.211264	0.224561	0.18169	0.107754	0.0576904	0.0241476	0.0109546	0.00385619	0.00162832	0.000494604	0.000189923	5.1537e-05	1.83054e-05	4.47162e-06	1.49935e-06	3.59503e-07	1.1754e-07	2.64866e-08	8.34893e-09	1.91151e-09	5.87069e-10	1.24307e-10	3.65972e-11	7.92668e-12	2.27747e-12	4.55627e-13	1.26513e-13	2.61281e-14	7.14992e-15	1.37441e-15	3.67633e-16	7.44615e-17	1.97988e-17	3.78964e-18	9.91692e-19	1.99128e-19	5.18439e-20	9.86796e-21	2.53475e-21	5.10563e-22	1.30488e-22	2.51761e-23	6.35059e-24	1.27638e-24	3.19645e-25	6.17442e-26	1.52724e-26	3.10208e-27	7.61807e-28	1.50536e-28	3.65342e-29	7.47546e-30	1.80037e-30	3.60628e-31	8.59835e-32	1.79311e-32	4.24721e-33	8.7503e-34	2.05493e-34	4.34736e-35	1.01633e-35	2.14079e-36	5.16126e-37	
Fimbristylis_acuminata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.00294069	0.0330005	0.117511	0.222062	0.252362	0.198842	0.103673	0.0467951	0.0151707	0.00557367	0.0014184	0.000499262	0.000105849	3.55114e-05	6.84343e-06	2.20875e-06	3.7616e-07	1.14933e-07	2.00506e-08	6.01767e-09	9.32454e-10	2.68134e-10	4.57071e-11	1.30723e-11	1.88774e-12	5.20623e-13	8.7517e-14	2.41998e-14	3.40649e-15	9.12394e-16	1.5088e-16	4.02837e-17	5.46636e-18	1.4224e-18	2.35406e-19	6.13035e-20	8.6039e-21	2.18262e-21	3.55135e-22	8.9609e-23	1.21677e-23	3.01928e-24	4.97341e-25	1.23308e-25	1.75991e-26	4.27318e-27	6.85019e-28	1.65793e-28	2.24755e-29	5.39558e-30	8.89777e-31	2.1456e-31	3.16468e-32	7.57674e-33	1.26464e-33	3.05057e-34	4.67329e-35	1.13301e-35	2.12061e-36	5.12766e-37	9.3464e-38	2.22204e-38	4.42387e-39	1.03468e-39	2.0213e-40	4.81832e-41	
Fimbristylis_diphylloides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00838841	0.0480254	0.117452	0.181804	0.194805	0.168603	0.115352	0.0742221	0.039658	0.0238307	0.0117253	0.0076037	0.00361118	0.00242215	0.00110422	0.000723901	0.000304597	0.000191693	7.99479e-05	4.98818e-05	1.96688e-05	1.217e-05	5.10718e-06	3.20417e-06	1.25785e-06	7.78789e-07	3.31866e-07	2.04896e-07	7.95185e-08	4.77755e-08	1.99401e-08	1.18524e-08	4.45359e-09	2.58006e-09	1.05577e-09	6.0841e-10	2.26876e-10	1.28388e-10	5.1816e-11	2.93169e-11	1.08084e-11	6.05157e-12	2.46893e-12	1.38915e-12	5.27516e-13	2.94885e-13	1.21218e-13	6.80674e-14	2.61348e-14	1.4643e-14	6.26059e-15	3.52294e-15	1.44598e-15	8.09016e-16	3.57142e-16	1.99062e-16	8.50385e-17	4.69331e-17	2.16928e-17	1.18738e-17	5.38554e-18	2.91422e-18	1.3815e-18	7.43308e-19	3.4952e-19	1.92492e-19	
Fimbristylis_cymosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_tetragona	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.84261e-05	0.000327553	0.00167758	0.00551632	0.013085	0.0248904	0.0391868	0.054399	0.0667105	0.0760658	0.0791894	0.079623	0.0746102	0.0699199	0.0618219	0.056217	0.0482518	0.0433133	0.0364238	0.0322392	0.0264518	0.0229103	0.0182899	0.0154322	0.0119597	0.00982662	0.00743184	0.00597136	0.00442176	0.00349301	0.0025563	0.00199775	0.00144811	0.00112363	0.000812328	0.000627353	0.000451114	0.000346712	0.000248998	0.000190465	0.000135936	0.000103373	7.36019e-05	5.56362e-05	3.9313e-05	2.9512e-05	2.07812e-05	1.54943e-05	1.08201e-05	8.00823e-06	5.57148e-06	4.09504e-06	2.8258e-06	2.06214e-06	1.41799e-06	1.02801e-06	7.01599e-07	5.05329e-07	3.4393e-07	2.46303e-07	1.66579e-07	1.18674e-07	8.01563e-08	5.69039e-08	3.83218e-08	2.75127e-08	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	3.616e-05	0.000449462	0.00239946	0.00798633	0.0188705	0.0352097	0.0539398	0.0719762	0.0845313	0.0916718	0.0912164	0.0874437	0.0789178	0.0707704	0.0604202	0.0521042	0.0427096	0.0355635	0.0280024	0.0224394	0.0169408	0.0130594	0.0094898	0.00707441	0.00498154	0.00362075	0.00249565	0.00178386	0.00121171	0.000856781	0.000577106	0.000404922	0.000270624	0.000188667	0.000125511	8.69399e-05	5.73982e-05	3.94332e-05	2.58395e-05	1.75827e-05	1.13991e-05	7.67189e-06	4.92482e-06	3.2764e-06	2.07747e-06	1.3654e-06	8.56468e-07	5.56064e-07	3.44302e-07	2.20669e-07	1.34994e-07	8.53144e-08	5.13735e-08	3.19579e-08	1.89516e-08	1.16113e-08	6.78231e-09	4.11112e-09	2.38406e-09	1.43865e-09	8.30529e-10	4.99783e-10	2.87763e-10	1.72441e-10	9.87944e-11	5.99922e-11	
N34	5.34019e-05	0.000730751	0.00407928	0.0136875	0.0317931	0.0572024	0.0830901	0.103677	0.112684	0.112704	0.1032	0.0910091	0.074985	0.0607093	0.0459113	0.0343846	0.0239556	0.0166825	0.0108319	0.00713023	0.00440364	0.00280067	0.00168198	0.00105199	0.000621973	0.000385392	0.000225299	0.000138158	7.94538e-05	4.79326e-05	2.7e-05	1.59296e-05	8.72391e-06	5.0057e-06	2.66006e-06	1.48222e-06	7.62551e-07	4.12864e-07	2.0649e-07	1.08879e-07	5.29021e-08	2.72275e-08	1.29299e-08	6.52183e-09	3.02981e-09	1.50549e-09	6.91471e-10	3.41364e-10	1.55979e-10	7.71881e-11	3.55847e-11	1.77376e-11	8.23183e-12	4.10458e-12	1.9059e-12	9.3771e-13	4.28113e-13	2.05822e-13	9.21816e-14	4.3329e-14	1.9014e-14	8.78514e-15	3.81137e-15	1.74219e-15	7.50076e-16	3.47926e-16	
N35	6.94882e-05	0.000995604	0.00565628	0.0188768	0.0429666	0.0745815	0.103668	0.122886	0.126839	0.119758	0.103245	0.0845191	0.0641729	0.046939	0.0319179	0.0211347	0.0130727	0.00800739	0.00462762	0.0026997	0.00149866	0.000852399	0.000462726	0.000258938	0.000137786	7.55721e-05	3.91929e-05	2.08803e-05	1.04515e-05	5.36256e-06	2.57525e-06	1.26653e-06	5.81089e-07	2.73831e-07	1.20315e-07	5.44644e-08	2.29392e-08	1.00127e-08	4.06649e-09	1.72166e-09	6.77282e-10	2.80201e-10	1.07942e-10	4.40374e-11	1.67318e-11	6.77512e-12	2.5605e-12	1.02934e-12	3.85148e-13	1.52611e-13	5.62729e-14	2.18087e-14	7.85808e-15	2.9734e-15	1.05387e-15	3.9545e-16	1.42664e-16	5.76996e-17	2.49565e-17	1.37931e-17	8.77194e-18	6.79367e-18	5.35455e-18	4.61865e-18	3.81284e-18	3.37671e-18	
N36	7.02377e-05	0.00100676	0.005719	0.0190728	0.0433682	0.0751727	0.104328	0.123456	0.127207	0.119871	0.103123	0.0842018	0.0637442	0.0464675	0.0314806	0.0207659	0.0127934	0.00780787	0.00449477	0.00261398	0.00144556	0.00081995	0.000443297	0.000247399	0.000131014	7.16442e-05	3.69406e-05	1.96147e-05	9.75027e-06	4.98462e-06	2.37475e-06	1.16374e-06	5.29148e-07	2.48545e-07	1.08117e-07	4.88219e-08	2.03322e-08	8.86304e-09	3.55454e-09	1.5059e-09	5.83923e-10	2.42324e-10	9.18332e-11	3.7709e-11	1.40511e-11	5.7441e-12	2.12171e-12	8.64176e-13	3.14467e-13	1.26611e-13	4.51951e-14	1.78795e-14	6.19139e-15	2.39742e-15	8.06033e-16	3.06664e-16	9.94948e-17	3.72286e-17	1.16846e-17	4.32889e-18	1.30512e-18	4.81315e-19	1.40767e-19	5.28007e-20	1.63956e-20	1.16658e-20	
N37	0.000167054	0.00223865	0.0117163	0.0355253	0.0729848	0.113819	0.142101	0.150573	0.137754	0.113361	0.0834945	0.0570802	0.0354521	0.0209041	0.0113131	0.00596602	0.00291718	0.00143098	0.000654627	0.000307645	0.00013424	6.10475e-05	2.54926e-05	1.11802e-05	4.43757e-06	1.86549e-06	7.01067e-07	2.82286e-07	1.00164e-07	3.88227e-08	1.30951e-08	4.9419e-09	1.59181e-09	5.92768e-10	1.85351e-10	6.91314e-11	2.10867e-11	7.94149e-12	2.40757e-12	9.17918e-13	2.74534e-13	1.05257e-13	3.14952e-14	1.20621e-14	3.54536e-15	1.34544e-15	3.94553e-16	1.47845e-16	4.24014e-17	1.56508e-17	4.49734e-18	1.64307e-18	4.68737e-19	1.70851e-19	5.03473e-20	1.83655e-20	5.48834e-21	1.96866e-21	5.95379e-22	2.0546e-22	6.04331e-23	2.00153e-23	5.84007e-24	1.89255e-24	5.49725e-25	1.83377e-25	
N38	0.000277793	0.0045814	0.0255234	0.0742756	0.139703	0.19331	0.198095	0.160479	0.10233	0.0565514	0.0260953	0.0115574	0.00441072	0.00179713	0.00062638	0.000253674	8.34688e-05	3.3388e-05	1.03244e-05	3.94113e-06	1.11989e-06	3.98622e-07	1.05286e-07	3.49877e-08	8.51542e-09	2.65654e-09	6.18786e-10	1.84379e-10	4.03484e-11	1.15548e-11	2.50229e-12	6.98099e-13	1.43166e-13	3.87945e-14	8.01658e-15	2.12399e-15	4.14258e-16	1.06587e-16	2.10345e-17	5.28327e-18	9.80976e-19	2.3937e-19	4.52181e-20	1.0795e-20	1.92985e-21	4.49925e-22	8.24013e-23	1.89092e-23	3.32177e-24	7.49452e-25	1.36601e-25	3.04386e-26	5.40212e-27	1.18465e-27	2.17436e-28	4.7015e-29	8.46051e-30	1.79982e-30	3.33788e-31	7.00125e-32	1.27919e-32	2.64219e-33	4.91785e-34	1.00346e-34	1.84963e-35	3.86874e-36	
N39	0.000462259	0.00655104	0.0331681	0.090778	0.160678	0.20536	0.194336	0.145414	0.0859177	0.0445584	0.0190422	0.00845694	0.00297652	0.00144191	0.000450315	0.000265355	7.27033e-05	4.78053e-05	1.18137e-05	7.98885e-06	1.7596e-06	1.16013e-06	2.55102e-07	1.65727e-07	3.28057e-08	2.04348e-08	4.67804e-09	2.95509e-09	5.53649e-10	3.37669e-10	8.711e-11	5.48748e-11	9.53703e-12	5.81335e-12	1.63757e-12	1.01859e-12	1.66095e-13	1.01167e-13	2.96256e-14	1.79148e-14	2.73382e-15	1.63515e-15	4.81927e-16	2.82839e-16	4.4267e-17	2.61396e-17	7.68358e-18	4.34896e-18	6.51466e-19	3.7187e-19	1.08823e-19	6.04976e-20	1.04115e-20	5.9002e-21	1.71146e-21	9.1987e-22	1.42042e-22	7.82585e-23	2.38169e-23	1.32924e-23	3.21168e-24	1.91012e-24	7.69997e-25	4.42356e-25	1.71509e-25	9.68107e-26	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.36463e-07	5.07773e-05	0.00164733	0.0498559	0.749423	0.185834	0.012694	0.000482966	1.16263e-05	2.52653e-07	4.62735e-09	1.10484e-10	2.44266e-12	6.47791e-14	1.28171e-15	2.83726e-17	4.51242e-19	8.36429e-21	1.15228e-22	1.87438e-24	2.25808e-26	3.28377e-28	3.65905e-30	4.8812e-32	4.90625e-34	6.06311e-36	5.85746e-38	6.86582e-40	6.15548e-42	6.87809e-44	6.11102e-46	6.61791e-48	5.57237e-50	5.8415e-52	4.96568e-54	5.08779e-56	4.14612e-58	4.13406e-60	3.39964e-62	3.31899e-64	2.62573e-66	2.50202e-68	2.00283e-70	1.87382e-72	1.45224e-74	1.33139e-76	1.04174e-78	9.40752e-81	7.16828e-83	6.37005e-85	4.93062e-87	4.33082e-89	3.28968e-91	2.85227e-93	2.19469e-95	1.88391e-97	1.42841e-99	1.21254e-101	9.32894e-104	7.84779e-106	5.9694e-108	4.97024e-110	3.81335e-112	3.14707e-114	2.38983e-116	1.97747e-118	
Eleocharis_brittonii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	8.21226e-14	3.3403e-09	5.30225e-06	0.000664633	0.864123	0.135094	0.000109722	1.15657e-06	6.9781e-07	1.4653e-06	1.8234e-07	1.99794e-09	1.27363e-12	3.92719e-15	1.29407e-18	2.72139e-21	6.47556e-25	1.36342e-27	1.09549e-30	2.51219e-33	3.39317e-37	4.84264e-40	2.95725e-43	4.8709e-46	4.7927e-50	4.82316e-53	2.09142e-56	2.73652e-59	2.36417e-63	2.0852e-66	8.04828e-70	9.32288e-73	7.06442e-77	6.01521e-80	2.46773e-83	3.03857e-86	7.63461e-90	9.04795e-93	4.36326e-96	4.28422e-99	2.43459e-103	1.74827e-106	6.30656e-110	6.8478e-113	1.79457e-116	1.74107e-119	7.15988e-123	5.78133e-126	2.98356e-130	1.82557e-133	5.56978e-137	4.99307e-140	1.11272e-143	9.02345e-147	3.2314e-150	2.25879e-153	1.14685e-157	6.55285e-161	1.93467e-164	1.5256e-167	3.57435e-171	2.68695e-174	1.13419e-177	8.08857e-181	2.94965e-184	2.10229e-187	
Eleocharis_intermedia	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_microcarpa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	1.12583e-06	0.000164595	0.0043968	0.0270087	0.149471	0.348508	0.269906	0.119678	0.042572	0.0203372	0.0097941	0.00545314	0.00188246	0.00066299	0.000131337	2.83382e-05	3.47215e-06	5.08302e-07	4.51022e-08	5.04575e-09	3.43124e-10	3.14455e-11	1.88428e-12	1.50117e-13	7.51729e-15	5.23974e-16	2.48357e-17	1.5538e-18	6.24136e-20	3.493e-21	1.35976e-22	6.98312e-24	2.33808e-25	1.10096e-26	3.68464e-28	1.63235e-29	4.82161e-31	2.00557e-32	6.02434e-34	2.40411e-35	6.49059e-37	2.47818e-38	6.99927e-40	2.60185e-41	6.77309e-43	2.43919e-44	6.6209e-46	2.3363e-47	5.92656e-49	2.04066e-50	5.50234e-52	1.85954e-53	4.78306e-55	1.57645e-56	4.21134e-58	1.3585e-59	3.48779e-61	1.0984e-62	2.94147e-64	9.08177e-66	2.36577e-67	7.15273e-69	1.9063e-70	5.67018e-72	1.48176e-73	4.42986e-75	
N43	7.36507e-08	3.09484e-05	0.001669	0.0239975	0.224615	0.421794	0.207455	0.0667964	0.0283944	0.0159972	0.00658801	0.00221572	0.000377621	6.35784e-05	5.01194e-06	5.85527e-07	2.879e-08	3.06313e-09	1.31497e-10	1.26664e-11	4.61917e-13	3.65386e-14	1.20951e-15	7.7887e-17	1.88832e-18	9.99849e-20	2.32702e-21	1.07733e-22	1.74061e-24	7.07428e-26	1.33199e-27	5.24559e-29	6.47526e-31	2.42597e-32	4.57976e-34	1.73438e-35	2.15759e-37	7.95661e-39	1.53411e-40	5.33965e-42	6.6181e-44	2.22359e-45	4.06668e-47	1.27537e-48	1.60791e-50	4.79894e-52	7.834e-54	2.16256e-55	2.33093e-57	6.24389e-59	9.48867e-61	2.42017e-62	2.63686e-64	6.45569e-66	8.81773e-68	2.04479e-69	1.82995e-71	4.2297e-73	5.9292e-75	1.38674e-76	1.70869e-78	4.0766e-80	7.0852e-82	1.65467e-83	2.83347e-85	6.46205e-87	
N44	2.66263e-07	7.83623e-05	0.00350988	0.0560049	0.37208	0.40275	0.12949	0.0279062	0.00638059	0.00150698	0.000258666	3.2348e-05	2.42745e-06	1.61154e-07	6.88312e-09	4.96337e-10	2.42591e-11	2.55099e-12	1.3423e-13	1.23856e-14	5.26715e-16	3.91075e-17	1.3413e-18	8.24258e-20	2.17331e-21	1.19058e-22	2.96842e-24	1.62786e-25	3.55561e-27	2.1262e-28	6.4742e-30	4.7675e-31	1.42027e-32	1.1833e-33	5.54998e-35	4.63222e-36	1.68076e-37	1.33321e-38	5.94701e-40	4.29747e-41	1.39483e-42	9.4553e-44	3.67197e-45	2.27786e-46	6.40661e-48	3.72315e-49	1.23193e-50	6.6485e-52	1.53531e-53	7.9493e-55	2.36522e-56	1.1683e-57	2.46278e-59	1.1635e-60	3.1095e-62	1.42998e-63	2.62878e-65	1.23528e-66	3.77691e-68	1.91103e-69	6.18576e-71	3.29882e-72	1.47461e-73	7.56912e-75	3.31339e-76	1.62868e-77	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.09657e-07	4.87689e-05	0.00287534	0.0560163	0.443162	0.391413	0.0864099	0.0152593	0.00365819	0.00100989	0.000122525	2.33495e-05	1.01214e-06	1.98042e-07	5.39064e-09	8.64096e-10	1.92688e-11	2.60181e-12	7.67353e-14	1.86781e-14	8.31056e-16	2.24436e-16	1.28718e-17	3.25604e-18	6.73369e-20	1.17656e-20	7.40415e-22	1.42844e-22	1.90313e-24	2.71719e-25	1.61855e-26	2.33541e-27	2.78568e-29	3.25193e-30	1.6232e-31	1.8303e-32	2.16827e-34	2.171e-35	9.39385e-37	8.8027e-38	8.22942e-40	6.67699e-41	2.42998e-42	1.98519e-43	2.26622e-45	1.84184e-46	6.5713e-48	5.01361e-49	2.93606e-51	1.84811e-52	5.60391e-54	4.3772e-55	7.5613e-57	5.97477e-58	2.01807e-59	1.37234e-60	6.34083e-63	3.77006e-64	1.17591e-65	9.12404e-67	2.16835e-68	1.58031e-69	6.1121e-71	3.99185e-72	1.19633e-73	7.61429e-75	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
