NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	3.94325e-015	6.82314e-010	6.22229e-006	0.000617523	0.992782	0.00659062	3.85955e-006	5.73421e-009	1.78665e-012	3.96775e-015	9.82626e-019	1.15838e-021	1.64917e-025	1.37992e-028	6.13357e-032	1.15711e-035	6.94965e-040	2.02752e-043	2.12955e-047	1.83921e-050	6.97244e-055	7.37186e-059	3.35682e-063	7.9315e-067	2.03942e-071	1.85235e-075	1.44705e-079	3.27359e-083	1.88612e-087	6.94515e-091	2.07787e-095	2.57833e-099	8.46043e-104	5.0083e-108	1.86161e-112	4.42551e-116	1.05057e-120	1.4335e-124	1.23181e-128	3.7046e-132	8.15603e-137	4.97071e-141	1.09558e-145	1.18696e-149	4.26905e-154	1.91575e-158	6.13968e-163	9.07893e-167	1.51376e-171	2.44225e-097	2.10304e-096	9.83467e-096	4.71981e-097	6.01489e-097	1.04887e-098	6.88727e-100	8.79728e-102	3.21109e-103	8.78146e-105	7.39812e-106	7.07823e-108	1.5146e-109	2.34846e-111	9.66163e-113	2.64314e-114	2.68346e-115	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.99513e-016	1.79863e-010	4.52207e-006	0.000768723	0.988231	0.0109825	1.25834e-005	7.67636e-007	1.74719e-010	1.38641e-010	2.01869e-013	1.30296e-014	7.40317e-019	6.6716e-021	1.02398e-023	4.46006e-027	8.40167e-032	1.90873e-034	2.48865e-038	7.87785e-040	8.07498e-045	1.89602e-048	1.28419e-052	5.24014e-055	4.36849e-060	8.74956e-064	1.66011e-067	5.58024e-070	1.22588e-074	1.30939e-076	1.2068e-081	2.79675e-084	3.29368e-089	4.62754e-093	2.35056e-097	1.83831e-099	1.47082e-104	1.67593e-107	7.27319e-111	8.02936e-113	6.02445e-118	8.98516e-122	7.95118e-127	2.30394e-129	2.71639e-133	2.15751e-137	1.75008e-141	1.32675e-143	1.04748e-148	1.17484e-152	2.27093e-157	2.74354e-160	3.80223e-165	1.4463e-167	5.335e-172	3.35119e-174	3.38866e-179	9.31836e-183	2.74797e-186	1.86656e-188	1.53171e-193	1.61219e-197	1.44706e-201	4.47393e-204	8.75512e-209	3.91741e-211	
N25	7.83768e-016	1.33642e-010	1.55027e-006	0.000229917	0.998238	0.00152988	4.01339e-007	5.54562e-010	1.201e-013	2.94711e-016	2.58088e-020	3.55071e-023	1.5879e-027	2.89956e-031	1.38147e-034	5.20806e-038	2.87338e-042	3.50671e-045	2.04331e-049	5.14461e-052	1.66411e-056	7.03817e-060	7.58488e-064	1.92183e-066	6.042e-071	1.04334e-074	1.01971e-078	2.83278e-082	1.95914e-086	4.31638e-089	1.63758e-093	1.68349e-096	9.14932e-101	1.69212e-104	2.58207e-108	6.15616e-111	1.99253e-115	4.02375e-119	8.62606e-123	1.78961e-125	5.52766e-130	9.99199e-134	5.19242e-138	7.84796e-141	5.38883e-145	1.51485e-148	3.93068e-152	8.46976e-155	2.95808e-159	4.36223e-163	1.82749e-167	1.16866e-170	5.17763e-175	4.52214e-178	1.91066e-182	1.10647e-185	5.85803e-190	1.55403e-193	4.10941e-197	8.00282e-200	2.7901e-204	4.54701e-208	6.36325e-212	7.68951e-215	9.16354e-219	1.69684e-221	
Fimbristylis_polytrichoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_aestivalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_schoenoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.33746e-020	4.15668e-014	1.91173e-009	1.29887e-007	0.00399395	6.82253e-006	0.000101888	8.53356e-006	0.00404297	0.990427	0.00141775	9.86393e-007	1.094e-010	2.90164e-014	4.17067e-018	3.36065e-022	4.24835e-026	1.49883e-027	2.90316e-029	2.44234e-030	3.10118e-032	7.58867e-034	9.88042e-036	3.88265e-037	3.56457e-039	7.93625e-041	1.47508e-042	5.30742e-044	8.74103e-046	4.66535e-047	5.43767e-049	1.52227e-050	1.87223e-052	3.35527e-054	4.30925e-056	1.78957e-057	1.78169e-059	5.09499e-061	1.04818e-062	5.22133e-064	5.58156e-066	1.24897e-067	1.32948e-069	3.65962e-071	4.94342e-073	9.07777e-075	1.21769e-076	4.2648e-078	4.05688e-080	7.18931e-082	8.7066e-084	1.86067e-085	2.15936e-087	6.7593e-089	8.38805e-091	2.72058e-092	3.73639e-094	9.30297e-096	1.7416e-097	7.11548e-099	7.95977e-101	1.56837e-102	2.4247e-104	6.95338e-106	2.06645e-107	1.24619e-108	
N27	2.59339e-020	2.464e-014	1.07681e-009	9.75747e-008	0.00352462	5.64438e-006	8.2213e-005	7.16118e-006	0.00387929	0.991118	0.00138236	7.95032e-007	1.16069e-010	2.2008e-013	4.77791e-015	3.5568e-019	2.88585e-022	1.26843e-024	3.13018e-029	1.26158e-029	3.53552e-035	4.70672e-037	2.9222e-042	1.83382e-044	6.71739e-050	2.3211e-052	6.2932e-056	3.70856e-059	1.09862e-063	2.32279e-064	4.6109e-070	1.47606e-072	8.72807e-076	2.19185e-079	1.96551e-084	1.93855e-085	3.4756e-091	6.37818e-094	5.16723e-097	7.94862e-098	1.46024e-103	3.28846e-107	1.05681e-111	1.39761e-112	1.00402e-117	1.32964e-121	2.63295e-126	2.79577e-127	8.08628e-133	2.58243e-136	4.06455e-140	1.70353e-142	4.67936e-148	1.64574e-149	3.5773e-155	1.18495e-156	6.27811e-162	6.77787e-165	5.13393e-168	6.03295e-169	1.00362e-174	1.62538e-178	1.4592e-182	1.43326e-184	4.74214e-189	5.47599e-190	
Fimbristylis_caroliniana	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_puberula	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_thermalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_sieboldii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.53317e-008	4.26446e-005	0.00380133	0.0257859	0.952803	0.017411	0.000154942	1.53148e-006	7.0871e-009	7.52843e-011	1.33416e-013	5.4693e-016	7.29086e-019	3.16531e-021	1.05925e-023	3.00997e-026	4.00719e-029	1.575e-031	2.48876e-034	1.5605e-036	1.88821e-039	4.21802e-042	5.36462e-045	1.99784e-047	1.81928e-050	3.77988e-053	6.38173e-056	1.92553e-058	2.87171e-061	1.28454e-063	1.48319e-066	3.97577e-069	4.75407e-072	8.32265e-075	1.0643e-077	4.03587e-080	3.96659e-083	9.79634e-086	1.78405e-088	7.37226e-091	7.87062e-094	1.69735e-096	1.79108e-099	4.53532e-102	5.92078e-105	1.06877e-107	1.43209e-110	4.68609e-113	4.49067e-116	7.73114e-119	9.15264e-122	1.85268e-124	2.10467e-127	5.86374e-130	6.934e-133	1.93819e-135	2.54124e-138	5.65198e-141	9.58482e-144	3.41926e-146	3.78231e-149	7.23045e-152	1.11265e-154	3.09906e-157	9.13551e-160	5.73056e-162	
Fimbristylis_acuminata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.13366e-009	1.47615e-005	0.00190118	0.0177715	0.966411	0.013801	9.99135e-005	1.04296e-006	4.27764e-009	9.10539e-011	1.02754e-013	7.68544e-016	7.30736e-019	5.1946e-021	2.15985e-023	7.46995e-026	7.45251e-029	6.15523e-031	9.28795e-034	1.74456e-035	1.46096e-038	3.9075e-041	5.33518e-044	5.76471e-046	4.01441e-049	1.05798e-051	2.2394e-054	1.42671e-056	1.81863e-059	1.98877e-061	1.77845e-064	9.42514e-067	9.32173e-070	2.11946e-072	3.49584e-075	4.2303e-077	3.33452e-080	1.24088e-082	3.6221e-085	4.71111e-087	3.80914e-090	1.04911e-092	9.07239e-096	4.83258e-098	7.65595e-101	1.86976e-103	3.80623e-106	4.00976e-108	3.27277e-111	7.0807e-114	7.66166e-117	3.20816e-119	3.63443e-122	2.45862e-124	3.24558e-127	2.30288e-129	2.57328e-132	8.31461e-135	2.11223e-137	2.1478e-139	1.96623e-142	4.60688e-145	8.14819e-148	4.48962e-150	1.24207e-152	1.72265e-154	
Fimbristylis_diphylloides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.87951e-006	0.000692141	0.0229341	0.0873695	0.849892	0.0379542	0.00110954	4.59733e-005	7.2048e-007	4.59051e-008	2.49589e-010	4.73612e-012	2.08327e-014	4.71865e-016	8.05689e-018	1.01271e-019	4.67104e-022	9.72891e-024	6.69662e-026	3.11124e-027	1.2692e-029	1.25935e-031	6.44503e-034	1.50626e-035	4.91265e-038	4.69094e-040	3.66324e-042	6.59586e-044	4.2306e-046	1.30571e-047	5.64212e-050	8.39867e-052	3.85718e-054	3.10991e-056	1.7445e-058	4.60245e-060	1.73211e-062	2.40022e-064	2.41028e-066	7.5127e-068	2.97139e-070	2.93674e-072	1.1933e-074	1.7834e-076	1.07362e-078	9.18666e-081	5.92155e-083	1.36223e-084	5.1112e-087	4.14907e-089	2.04778e-091	2.34115e-093	1.13313e-095	2.0258e-097	1.06399e-099	1.95787e-101	1.08084e-103	1.3316e-105	1.24468e-107	3.15865e-109	1.38764e-111	1.24123e-113	8.34737e-116	1.27449e-117	1.57792e-119	7.03259e-121	
Fimbristylis_cymosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_tetragona	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	4.47057e-006	0.00151855	0.0371678	0.134053	0.561678	0.231233	0.0278827	0.00571625	0.000662895	7.68016e-005	5.78743e-006	7.02635e-007	2.98176e-008	2.13196e-009	1.29506e-010	9.82685e-012	4.11692e-013	2.77143e-014	8.23154e-016	4.21398e-017	1.4243e-018	6.34893e-020	2.11296e-021	1.153e-022	2.60031e-024	8.52902e-026	2.22251e-027	7.67982e-029	2.15367e-030	1.12627e-031	3.59342e-033	1.78894e-034	5.51332e-036	2.00901e-037	5.45286e-039	2.28445e-040	4.57073e-042	1.25771e-043	2.61908e-045	6.73544e-047	1.10746e-048	2.56578e-050	3.65222e-052	7.4732e-054	1.08121e-055	1.84006e-057	2.45795e-059	4.86896e-061	5.2124e-063	7.49214e-065	8.32692e-067	1.13184e-068	1.11801e-070	1.58309e-072	1.44097e-074	1.83352e-076	1.70216e-078	1.88486e-080	1.70827e-082	2.22516e-084	1.87399e-086	2.27871e-088	2.8237e-090	5.1027e-092	1.1375e-093	4.45037e-095	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	5.07877e-007	0.0004261	0.0189681	0.0935266	0.654826	0.206961	0.0216663	0.00324441	0.000349907	2.94637e-005	1.44377e-006	8.53125e-008	2.16441e-009	7.02187e-011	1.86453e-012	5.0521e-014	8.41474e-016	1.76672e-017	1.86743e-019	2.62034e-021	2.56766e-023	2.9295e-025	2.53009e-027	3.28519e-029	2.09137e-031	1.95231e-033	1.65743e-035	1.93281e-037	1.95201e-039	3.93296e-041	4.61155e-043	8.87414e-045	1.07244e-046	1.54352e-048	1.61824e-050	2.44911e-052	1.9333e-054	2.03778e-056	1.56149e-058	1.57788e-060	9.69879e-063	1.00806e-064	5.44156e-067	6.00822e-069	3.65594e-071	3.54885e-073	2.06209e-075	2.87203e-077	1.33587e-079	1.2193e-081	7.31905e-084	6.12855e-086	3.07673e-088	3.12936e-090	1.38174e-092	1.14673e-094	6.01968e-097	4.05727e-099	1.98793e-101	2.01957e-103	7.98093e-106	6.47069e-108	3.66504e-110	4.2573e-112	5.14687e-114	1.36496e-115	
N33	1.98529e-008	4.80859e-005	0.00547607	0.0473504	0.780763	0.154627	0.0105326	0.00110327	9.39332e-005	5.07019e-006	1.59056e-007	6.05248e-009	9.02324e-011	2.29712e-012	4.89705e-014	1.68869e-015	2.39846e-017	1.13141e-018	9.82719e-021	7.80632e-022	3.79601e-023	6.05024e-024	2.91212e-025	5.28912e-026	1.58367e-027	1.48484e-028	7.00352e-030	5.27666e-031	1.40179e-032	1.50823e-033	3.48646e-035	3.14661e-036	8.55613e-038	3.73166e-039	1.0837e-040	1.33225e-041	2.00442e-043	8.11221e-045	2.3455e-046	1.88799e-047	2.95035e-049	1.33205e-050	2.37171e-052	1.74107e-053	3.03775e-055	9.77876e-057	2.10779e-058	1.74941e-059	2.25768e-061	6.66883e-063	1.21924e-064	6.13035e-066	9.43888e-068	4.81279e-069	6.97857e-071	3.26083e-072	4.62769e-074	1.29719e-075	2.60521e-077	1.74768e-078	2.08871e-080	5.81237e-082	1.27696e-083	6.9721e-085	2.89141e-086	4.95483e-087	
N34	1.07461e-009	9.31655e-006	0.00240719	0.0293117	0.857284	0.105293	0.00521689	0.000437964	3.84604e-005	1.22171e-006	1.08798e-008	6.69082e-011	1.32153e-013	3.10239e-016	1.42425e-018	3.01004e-019	5.06593e-020	2.10931e-020	2.16217e-021	5.89025e-022	5.26682e-023	1.0919e-023	7.73984e-025	3.03887e-025	1.57456e-026	4.47475e-027	6.18933e-028	1.15213e-028	7.99279e-030	3.21156e-030	1.83828e-031	7.3513e-032	5.04337e-033	1.22485e-033	9.14878e-035	5.45517e-035	2.36238e-036	5.53342e-037	3.92552e-038	1.56882e-038	7.39599e-040	1.64423e-040	8.48441e-042	3.05613e-042	1.83011e-043	2.52173e-044	1.87352e-045	1.04791e-045	4.08418e-047	6.00575e-048	6.21304e-049	1.71457e-049	1.01804e-050	4.19684e-051	2.0612e-052	5.81636e-053	3.99198e-054	5.15537e-055	4.77433e-056	2.56138e-056	1.06728e-057	1.54517e-058	1.84894e-059	6.88234e-060	9.77014e-061	8.85108e-061	
N35	9.95592e-010	8.91829e-006	0.00235479	0.0289323	0.859147	0.103993	0.00510078	0.000425377	3.7286e-005	1.14988e-006	9.52299e-009	5.31959e-011	9.46702e-014	2.15318e-016	3.88071e-019	1.13406e-021	8.66139e-025	1.52545e-026	1.12362e-030	1.1368e-031	5.84887e-036	3.86904e-037	1.05697e-041	1.16561e-042	1.87588e-047	1.28944e-048	1.02335e-052	1.93264e-054	3.32306e-059	2.83244e-060	4.86705e-065	4.42867e-066	1.51493e-069	2.73055e-072	1.21341e-076	3.55956e-077	3.55264e-082	2.08626e-084	4.31141e-087	1.74704e-088	1.8413e-093	1.22687e-095	1.42743e-099	4.74788e-100	1.12233e-104	9.21233e-108	3.80152e-111	1.18988e-111	1.35225e-116	1.3567e-119	8.93395e-123	1.10261e-123	1.24968e-128	1.06653e-130	6.25959e-135	1.39014e-135	1.87185e-140	1.74271e-143	1.00632e-146	1.81837e-147	2.00125e-152	1.86424e-155	2.17422e-158	2.07044e-159	4.46903e-164	7.40707e-165	
N36	2.03193e-009	6.66154e-006	0.0014766	0.0197092	0.930332	0.0477486	0.000714975	1.20436e-005	1.66482e-007	9.27111e-010	1.92576e-012	4.40975e-015	8.05479e-018	3.83585e-020	1.43758e-022	4.31572e-025	6.72374e-028	6.75629e-030	6.16723e-033	5.19007e-035	4.29272e-038	1.61917e-040	1.34341e-043	5.66675e-046	3.83848e-049	1.46974e-051	4.32523e-054	1.12698e-056	1.2175e-059	1.01634e-061	7.61134e-065	3.3601e-067	4.06586e-070	9.04955e-073	1.43819e-075	1.52167e-077	9.40103e-081	2.23181e-083	3.70159e-086	3.42886e-088	2.34903e-091	5.30738e-094	4.76993e-097	3.13524e-099	3.00398e-102	5.10889e-105	5.25936e-108	3.51068e-110	2.34521e-113	4.57517e-116	5.97609e-119	2.4754e-121	3.00798e-124	2.08271e-126	1.68015e-129	6.09076e-132	5.56001e-135	1.31022e-137	2.59392e-140	2.18998e-142	1.55066e-145	2.87245e-148	4.11428e-151	1.96665e-153	5.34263e-156	6.45963e-158	
N37	6.28363e-010	2.6196e-006	0.000700913	0.011846	0.975022	0.0123867	4.19022e-005	1.22472e-007	2.41005e-010	8.8647e-013	4.86665e-016	1.04717e-018	4.19269e-022	6.24037e-025	5.1624e-028	4.59584e-031	1.80589e-034	3.38556e-037	1.34744e-040	3.03858e-043	9.87376e-047	6.91224e-050	2.8684e-053	5.35642e-056	1.3218e-059	8.90953e-063	4.48568e-066	4.76127e-069	1.61521e-072	2.2805e-075	6.52079e-079	6.21013e-082	1.96857e-085	1.14095e-088	5.13503e-092	9.15755e-095	2.30892e-098	1.57374e-101	8.10239e-105	1.23164e-107	3.27425e-111	2.27056e-114	6.05672e-118	5.37e-121	1.98256e-124	1.2013e-127	5.57192e-131	8.31077e-134	2.09133e-137	1.09607e-140	3.35053e-144	2.53207e-147	7.88104e-151	8.02484e-154	2.68022e-157	2.66348e-160	8.34678e-164	5.04468e-167	2.249e-170	2.89755e-173	7.75871e-177	4.29073e-180	1.87019e-183	1.76879e-186	1.53255e-189	3.28119e-192	
N38	1.85258e-009	4.13651e-006	0.000791484	0.0165017	0.967796	0.0147578	0.00014528	3.12962e-006	1.79935e-008	1.90733e-009	1.74092e-012	4.36852e-014	3.65349e-017	8.68964e-019	9.6695e-021	5.9944e-023	5.61795e-026	1.92539e-027	4.26084e-030	5.90942e-031	4.10487e-034	2.15531e-036	4.7945e-039	2.8645e-040	1.79479e-043	9.12092e-046	4.05221e-048	1.07297e-049	1.48377e-052	1.02314e-053	8.03341e-057	1.7433e-058	1.71504e-061	7.64635e-064	2.39737e-066	1.89037e-067	1.35772e-070	1.4675e-072	1.30359e-074	1.14984e-075	8.15814e-079	4.19581e-081	3.44629e-084	9.17457e-086	3.06042e-088	1.25409e-090	5.92686e-093	4.07241e-094	3.15282e-097	1.24451e-099	1.4331e-102	2.73851e-104	3.42155e-107	1.26055e-108	2.22065e-111	9.85564e-113	1.02082e-115	7.6782e-118	5.53439e-120	3.55051e-121	3.03215e-124	1.24041e-126	4.08192e-129	1.16965e-130	2.93061e-133	2.00298e-134	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	7.57703e-014	4.72933e-009	2.11045e-005	0.000467326	0.998519	0.000991223	1.02909e-006	6.97627e-010	2.37547e-013	1.00909e-016	1.31255e-020	3.22911e-024	3.91584e-028	1.09225e-031	2.36656e-035	4.70324e-039	5.36214e-043	1.23323e-046	1.27431e-050	3.11823e-054	2.80867e-058	3.70916e-062	9.23587e-066	8.50775e-068	4.42612e-070	4.51742e-072	4.30925e-074	5.9309e-076	1.10399e-077	7.11201e-079	5.40629e-081	6.17986e-083	4.16766e-085	3.63084e-087	2.47096e-089	3.45175e-091	1.97794e-093	2.13355e-095	2.0497e-097	4.02452e-099	2.7894e-101	3.0333e-103	1.87536e-105	2.0587e-107	1.43174e-109	1.28869e-111	8.92945e-114	1.12106e-115	6.41192e-118	5.64032e-120	3.76546e-122	3.52949e-124	2.24671e-126	2.5649e-128	1.64838e-130	1.89739e-132	1.61597e-134	2.954e-136	5.98559e-138	1.67886e-139	1.2905e-141	1.31599e-143	1.18137e-145	1.65946e-147	2.70322e-149	6.24271e-151	
Eleocharis_brittonii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	3.55896e-021	4.43575e-014	3.31672e-008	2.8812e-006	0.999381	0.000581899	3.46475e-005	3.39959e-009	4.88029e-012	1.51775e-011	9.68499e-014	5.4143e-018	9.33253e-024	5.8896e-028	1.3939e-032	1.02052e-037	9.38053e-044	2.07841e-048	7.45137e-054	1.21016e-057	6.41555e-064	2.71637e-069	3.85741e-075	1.14169e-079	4.56275e-086	1.60041e-091	5.04635e-097	1.15512e-101	1.18414e-107	6.26478e-112	2.46757e-118	2.81244e-123	1.27057e-129	2.42638e-135	2.14894e-141	6.37848e-146	1.67621e-152	1.22612e-157	4.39509e-163	1.36762e-167	2.56312e-174	3.07326e-180	5.44505e-187	3.4004e-192	2.24671e-198	1.16225e-204	4.91283e-211	3.77439e-216	2.43157e-223	6.71207e-230	4.52737e-237	2.3607e-243	4.16212e-251	2.03839e-133	3.58797e-137	1.5978e-139	9.98031e-144	4.14176e-147	8.0438e-151	5.17144e-035	6.65503e-036	4.25557e-036	2.09322e-036	1.0597e-035	3.67934e-036	3.2835e-035	
Eleocharis_intermedia	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_microcarpa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	1.6013e-013	7.06104e-009	1.99994e-005	0.000668268	0.998209	0.00110174	8.0698e-007	7.4537e-010	3.46773e-013	5.02989e-016	7.96096e-020	3.88964e-023	5.04488e-027	2.81189e-030	1.18825e-033	3.89804e-037	5.59442e-041	3.21177e-044	6.0654e-048	6.28958e-051	7.48551e-055	1.9238e-058	2.5922e-062	1.34689e-065	1.15936e-069	2.6243e-073	4.6443e-077	1.69553e-080	2.39363e-084	1.35686e-087	1.32197e-091	3.74277e-095	3.83785e-099	6.38251e-103	7.63493e-107	3.57684e-110	2.85468e-114	7.03886e-118	1.2559e-121	6.23579e-125	5.01875e-129	9.37397e-133	7.50345e-137	1.88747e-140	2.0549e-144	3.19246e-148	3.66983e-152	1.30884e-155	9.2634e-160	1.32324e-163	1.17281e-167	2.20651e-171	1.8953e-175	5.11476e-179	4.62188e-183	1.24281e-186	1.17138e-190	2.19616e-194	3.10342e-198	1.1002e-201	8.21654e-206	1.17124e-209	1.27208e-213	2.85004e-217	5.94171e-221	2.91355e-224	
N42	5.59415e-017	2.36236e-011	5.22914e-007	6.6142e-005	0.999732	0.000201245	2.63576e-007	5.36631e-010	5.18665e-012	1.75223e-012	1.77726e-016	8.26683e-020	2.42747e-024	1.56199e-027	4.30252e-031	4.0213e-035	6.55823e-040	1.44783e-043	7.35954e-048	9.40103e-051	9.12229e-056	4.93842e-060	9.64036e-065	2.53835e-068	1.85776e-073	8.81762e-078	3.78168e-082	9.01777e-086	1.75588e-090	8.62391e-094	7.20559e-099	8.868e-103	8.82533e-108	2.78454e-112	4.58128e-117	1.52918e-120	1.0695e-125	1.29259e-129	8.65559e-134	3.83385e-137	2.45283e-142	7.84242e-147	5.46743e-152	7.13977e-156	1.58996e-160	3.56089e-165	6.8375e-170	1.71125e-173	9.97909e-179	3.87577e-110	3.75288e-110	5.5696e-110	7.70703e-112	3.51654e-111	1.81612e-113	1.46809e-114	4.84238e-117	1.02062e-118	1.80936e-120	1.83609e-121	4.5957e-124	4.25934e-126	2.92846e-128	1.2907e-129	8.9415e-132	7.96997e-133	
