NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_lupulinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N19	7.86781e-07	1.86229e-06	4.44479e-06	9.98904e-06	2.07182e-05	4.0159e-05	7.22508e-05	0.00012294	0.000198295	0.00030482	0.000449227	0.000639834	0.00087797	0.00117276	0.00152497	0.0019342	0.00240042	0.00292889	0.00349762	0.00412171	0.00478468	0.0054758	0.0061896	0.00693735	0.00766356	0.00841327	0.00914957	0.00986264	0.0105486	0.0112399	0.0118413	0.0124495	0.0130014	0.0135003	0.0139424	0.0143903	0.0147049	0.015043	0.0153094	0.0155277	0.0156869	0.0158805	0.0159259	0.016033	0.0160701	0.0160832	0.0160444	0.0160743	0.0159533	0.0159323	0.0158485	0.0157728	0.0156588	0.0156498	0.0155017	0.0154894	0.0154262	0.0154015	0.0153465	0.0154149	0.0153458	0.0154168	0.0154215	0.0154573	0.0154345	0.0155089	0.0154158	0.0154281	0.0153369	0.0152524	0.0150797	0.0149828	0.0147135	0.0145438	0.0142788	0.0140399	0.0137353	0.01353	0.0131932	0.01298	0.0127036	0.0124801	0.0122145	0.0120574	0.011789	0.0116406	0.0114343	0.011276	0.0110725	0.0109623	0.0107404	0.0106173	0.010424	
Cyperus_esculentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_polystachyos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.18072e-05	0.000127071	0.000254331	0.000478564	0.000835146	0.0013736	0.00211189	0.00309773	0.00433886	0.00583299	0.0075654	0.00954078	0.0116486	0.0139119	0.0162397	0.0185592	0.0208195	0.023027	0.0249894	0.0268181	0.0284047	0.0297119	0.0307432	0.0315781	0.03202	0.0322947	0.0323044	0.0320642	0.0316132	0.031069	0.0302372	0.0293777	0.0283824	0.0272842	0.0261095	0.0249676	0.0236727	0.0224572	0.0212076	0.0199582	0.0187145	0.0175646	0.0163506	0.0152553	0.0141765	0.0131457	0.0121541	0.0112673	0.0103623	0.00957051	0.00880899	0.00810317	0.00743681	0.00685579	0.00627015	0.00576913	0.00529068	0.00485438	0.00444398	0.00409107	0.00373459	0.00343333	0.00314473	0.00288378	0.00263745	0.0024274	0.00221405	0.00203517	0.00186279	0.00170807	0.00156135	0.00143712	0.00131035	0.00120489	0.00110282	0.0010119	0.000925303	0.000852533	0.000777966	0.000716401	0.000656496	0.000603515	0.000552811	0.000510522	0.000466897	0.000431162	0.000396197	0.000365525	0.000336107	0.000312082	0.000287681	0.000269537	0.000254905	
N21	0.000466958	0.000897595	0.00163974	0.00279869	0.00442796	0.00661649	0.00926214	0.012405	0.0159037	0.0196146	0.0233863	0.0271683	0.030599	0.033772	0.0364823	0.0386359	0.040214	0.041334	0.0417215	0.0417119	0.0412036	0.0402444	0.0389243	0.0374298	0.0355492	0.0336337	0.0315843	0.0294579	0.0273102	0.0252727	0.0231613	0.0212223	0.0193473	0.0175682	0.015892	0.0143904	0.0129222	0.0116338	0.010435	0.0093415	0.00834048	0.00746948	0.00663671	0.00592331	0.00526915	0.0046843	0.0041552	0.00370228	0.00327246	0.00290919	0.00257734	0.00228375	0.00201851	0.00179317	0.00157944	0.00140011	0.00123623	0.00109227	0.000962223	0.000852418	0.00074842	0.000661799	0.000582795	0.000513974	0.00045191	0.000399919	0.000350721	0.000310033	0.000272888	0.000240734	0.000211722	0.000187571	0.000164663	0.000145835	0.000128604	0.000113742	0.000100283	8.91204e-05	7.84679e-05	6.97389e-05	6.16988e-05	5.47691e-05	4.84574e-05	4.32307e-05	3.82033e-05	3.40932e-05	3.02859e-05	2.70145e-05	2.40318e-05	2.16042e-05	1.93187e-05	1.76252e-05	1.63722e-05	
N22	0.00149406	0.00268107	0.00452607	0.00718834	0.0106299	0.0149334	0.0196354	0.0247879	0.0299518	0.0348447	0.0391778	0.043039	0.045722	0.0477445	0.0487778	0.0488961	0.0481611	0.0470138	0.0449236	0.0427031	0.0400815	0.0372551	0.0342781	0.0315184	0.0284986	0.0258329	0.0232141	0.0207734	0.0184616	0.0164934	0.0145024	0.0128577	0.0113116	0.00994898	0.00869621	0.00767458	0.00665712	0.00584822	0.00509331	0.00444744	0.00385531	0.00338538	0.00291571	0.00255188	0.00221016	0.00192406	0.00166064	0.00145621	0.0012498	0.00109332	0.000944834	0.000822712	0.000709012	0.000622286	0.000533629	0.000467636	0.000404302	0.000353076	0.000304986	0.00026899	0.000231796	0.000204694	0.00017845	0.000157577	0.000137739	0.000123119	0.000107691	9.65065e-05	8.53711e-05	7.64511e-05	6.77328e-05	6.11602e-05	5.40629e-05	4.87488e-05	4.33659e-05	3.89391e-05	3.4563e-05	3.1154e-05	2.75407e-05	2.47559e-05	2.19746e-05	1.96734e-05	1.74378e-05	1.56775e-05	1.38619e-05	1.24514e-05	1.10705e-05	9.93261e-06	8.84417e-06	7.99771e-06	7.16239e-06	6.5756e-06	6.12466e-06	
N23	8.66511e-16	5.8024e-12	1.00014e-08	5.18295e-07	1.44997e-05	0.00480392	0.000498872	0.141892	0.209337	0.224258	0.289599	0.129151	0.000443713	6.9088e-07	6.5753e-10	4.44952e-13	2.30071e-16	9.80478e-20	3.44203e-23	1.06523e-26	2.88498e-30	7.05412e-34	1.55719e-37	3.22115e-41	6.04285e-45	1.08306e-48	1.80665e-52	2.87255e-56	4.30195e-60	6.27203e-64	8.55587e-68	1.14674e-71	1.46286e-75	1.81839e-79	2.1668e-83	2.55402e-87	2.85764e-91	3.18106e-95	3.4087e-99	3.59696e-103	3.67076e-107	3.73386e-111	3.63732e-115	3.54566e-119	3.3478e-123	3.13026e-127	2.84656e-131	2.58955e-135	2.26826e-139	1.99361e-143	1.70453e-147	1.44761e-151	1.19958e-155	9.96094e-160	7.99701e-164	6.4489e-168	5.07239e-172	3.96935e-176	3.03846e-180	2.3317e-184	1.73492e-188	1.29682e-192	9.47524e-197	6.89194e-201	4.91107e-205	3.50809e-209	2.43551e-213	1.69777e-217	1.15829e-221	7.86895e-226	5.24399e-230	3.5011e-234	2.27517e-238	1.48356e-242	9.47901e-247	6.02917e-251	3.76406e-255	2.35253e-259	1.43321e-263	8.75228e-268	5.23983e-272	3.12149e-276	1.82637e-280	1.06872e-284	6.10047e-289	3.48685e-293	1.95485e-297	1.08983e-301	5.96777e-306	3.26487e-310	1.74358e-314	9.31225e-319	0	
Kyllinga_odorata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_pumila	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_brevifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_bulbosa	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_exaltatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.45756e-06	7.34466e-06	1.56536e-05	3.19748e-05	6.10316e-05	0.000110174	0.00018546	0.000297525	0.000454314	0.000663959	0.000933208	0.00127337	0.00167585	0.00215541	0.00270362	0.00331522	0.00398402	0.00472106	0.00547632	0.00628644	0.00711544	0.00795234	0.0087863	0.00964806	0.010439	0.011251	0.0120172	0.0127378	0.0134021	0.0140742	0.0146036	0.0151508	0.0156125	0.0160119	0.0163326	0.016675	0.0168412	0.0170557	0.0171788	0.01726	0.0172702	0.0173407	0.0172362	0.0172246	0.0171338	0.0170357	0.0168828	0.0168249	0.0166016	0.016502	0.0163303	0.0161754	0.01597	0.0158738	0.0156165	0.0154912	0.0152907	0.0151163	0.0148869	0.0147659	0.0144882	0.0143389	0.0141122	0.0139171	0.0136654	0.0135191	0.0132276	0.0130596	0.0128181	0.0126146	0.0123582	0.0122034	0.0119181	0.0117501	0.0115156	0.0113217	0.0110791	0.0109318	0.0106687	0.0105133	0.0102974	0.0101212	0.00990096	0.00976738	0.00953029	0.00939042	0.00919595	0.00903874	0.00884112	0.00872137	0.00850956	0.00838461	0.00820982	
Cyperus_rubicundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	3.56102e-06	7.55467e-06	1.60752e-05	3.27843e-05	6.24946e-05	0.000112661	0.00018945	0.000303586	0.000463112	0.000676162	0.000949567	0.00129441	0.00170231	0.00218751	0.00274178	0.00335938	0.00403439	0.00477671	0.00553767	0.00635202	0.00718503	0.00802462	0.00886107	0.00972268	0.0105144	0.0113241	0.012088	0.0128043	0.0134646	0.0141292	0.0146534	0.0151918	0.0156462	0.0160366	0.0163503	0.0166827	0.0168433	0.0170493	0.0171671	0.0172422	0.0172497	0.017315	0.0172105	0.0171964	0.0171064	0.0170081	0.0168577	0.0167997	0.01658	0.016481	0.0163121	0.0161582	0.0159551	0.0158585	0.015603	0.0154766	0.0152763	0.0151004	0.0148705	0.014747	0.0144684	0.0143166	0.0140885	0.0138911	0.0136381	0.0134898	0.0131974	0.0130279	0.0127859	0.0125815	0.0123249	0.0121698	0.0118846	0.0117166	0.0114825	0.0112888	0.0110467	0.0108999	0.0106372	0.0104825	0.0102671	0.0100914	0.00987156	0.00973881	0.00950188	0.0093628	0.00916883	0.0090125	0.00881612	0.00869999	0.00849462	0.00838293	0.0082266	
N26	1.81003e-05	3.65539e-05	7.29388e-05	0.000139259	0.000248718	0.00042128	0.000666269	0.00100684	0.00145052	0.00200355	0.00266513	0.0034487	0.00430687	0.00526639	0.00628655	0.00734512	0.00841833	0.00953112	0.0105648	0.0116115	0.0125933	0.0135037	0.0143284	0.0151437	0.0157737	0.0164088	0.0169339	0.0173758	0.0177204	0.018089	0.0182518	0.0184708	0.0185865	0.0186547	0.0186427	0.0186978	0.0185533	0.0185072	0.0183682	0.0182139	0.0179909	0.0178599	0.0175446	0.0173487	0.0170692	0.0167984	0.0164709	0.0162477	0.0158612	0.0156012	0.0152679	0.0149586	0.0145993	0.0143444	0.0139463	0.0136713	0.0133321	0.013025	0.0126753	0.0124258	0.0120536	0.0117974	0.0114867	0.011212	0.0109012	0.0106829	0.0103592	0.0101395	0.00987096	0.00963741	0.00937085	0.00918579	0.00890829	0.00872208	0.0084918	0.00829358	0.00806451	0.00790663	0.00766864	0.00750995	0.00731145	0.00714227	0.00694541	0.00681068	0.00660634	0.00647104	0.00630066	0.00615729	0.00598911	0.00587588	0.00570414	0.00559562	0.00546252	
Lipocarpha_micrantha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.26313e-05	4.54623e-05	8.9946e-05	0.000170011	0.000300591	0.000503853	0.000789309	0.00118132	0.00168639	0.00230872	0.00304517	0.00390691	0.004841	0.00587273	0.00695791	0.0080705	0.00918631	0.0103297	0.0113798	0.0124311	0.013407	0.0143003	0.0151006	0.0158852	0.016479	0.0170743	0.0175581	0.0179556	0.0182559	0.0185788	0.0186961	0.0188682	0.0189382	0.018959	0.018901	0.0189086	0.0187184	0.0186255	0.0184419	0.0182424	0.0179769	0.0178031	0.0174485	0.0172133	0.016898	0.0165923	0.0162331	0.0159791	0.0155655	0.0152797	0.0149243	0.0145947	0.0142187	0.0139492	0.0135401	0.0132561	0.0129111	0.0126	0.012249	0.0119993	0.0116291	0.0113754	0.0110682	0.0107976	0.010491	0.0102769	0.0099577	0.00974228	0.00947753	0.00924809	0.00898506	0.00880346	0.00852946	0.00834673	0.00811959	0.00792537	0.00770012	0.00754678	0.00731434	0.00716249	0.00697206	0.00681379	0.00662973	0.00651056	0.00632441	0.00620932	0.00606	0.00593859	0.00579103	0.00569675	0.00554157	0.00544651	0.00532303	
Lipocarpha_microcephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lipocarpha_drummondii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Queenslandiella_hyalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.74395e-06	9.57444e-06	1.91553e-05	3.68592e-05	6.67322e-05	0.00011514	0.000186514	0.00028979	0.000430972	0.000616563	0.000852167	0.00114769	0.00149667	0.00191259	0.00239028	0.00292724	0.00352082	0.00418042	0.00487031	0.00561761	0.00639724	0.00719938	0.00801738	0.00886962	0.00968745	0.0105304	0.0113539	0.0121515	0.0129192	0.0136936	0.0143759	0.0150669	0.0157034	0.0162889	0.0168217	0.0173571	0.0177702	0.0181985	0.0185602	0.0188698	0.0191231	0.0193894	0.0195245	0.0196891	0.0197858	0.0198378	0.0198354	0.0198552	0.0197404	0.0196624	0.0195124	0.0193207	0.0190701	0.018842	0.0184781	0.0181541	0.0177604	0.0173369	0.0168657	0.0164338	0.015892	0.0154152	0.014899	0.0143889	0.0138645	0.0134105	0.012884	0.0124473	0.0119962	0.0115736	0.0111519	0.0108074	0.0104028	0.0100849	0.00975182	0.00944429	0.00913086	0.00888237	0.00857245	0.00833486	0.00807506	0.00783448	0.00758156	0.00738326	0.00712608	0.00693153	0.00671348	0.00651413	0.00630145	0.00613902	0.00592714	0.0057777	0.00561903	
N29	6.96405e-06	1.41298e-05	2.82878e-05	5.41701e-05	9.73958e-05	0.000166495	0.000267495	0.000411737	0.000606896	0.000860554	0.0011793	0.00157358	0.00203541	0.00257785	0.00319406	0.00387795	0.00462533	0.00544216	0.00628914	0.00719013	0.00811849	0.00905882	0.0100051	0.010971	0.011889	0.012814	0.0137051	0.0145505	0.0153514	0.0161384	0.0168214	0.0174923	0.0180977	0.0186345	0.0191091	0.019567	0.0198989	0.0202255	0.0204791	0.0206644	0.0207859	0.0208977	0.0208769	0.0208598	0.0207677	0.0206127	0.0203968	0.0201805	0.0198363	0.0195092	0.0191169	0.0186808	0.0182006	0.0177426	0.0171843	0.0166727	0.016127	0.0155749	0.0150127	0.0145062	0.0139371	0.0134437	0.012944	0.0124647	0.0119935	0.0115895	0.011138	0.0107628	0.0103821	0.0100222	0.00966521	0.0093656	0.00901744	0.00873292	0.00843515	0.00815163	0.00786181	0.00761685	0.00732163	0.00707663	0.00681163	0.00655655	0.00629044	0.00606341	0.00579368	0.00557299	0.00534014	0.00512762	0.00491356	0.00474485	0.00454932	0.00440853	0.00427181	
N30	2.41775e-05	4.86497e-05	9.53204e-05	0.000176839	0.000306495	0.000503862	0.00077842	0.00115229	0.00163475	0.00223295	0.00295052	0.00379895	0.00474637	0.00581035	0.00696424	0.00818529	0.00945791	0.0107874	0.0120936	0.0134209	0.0147196	0.0159637	0.0171472	0.0182967	0.0193047	0.0202671	0.021123	0.0218594	0.0224847	0.0230478	0.0234215	0.0237433	0.0239404	0.0240136	0.0239766	0.0238931	0.0236272	0.0233405	0.0229536	0.0224817	0.0219394	0.0213998	0.020729	0.0200948	0.019415	0.0187137	0.0179994	0.0173424	0.016611	0.015959	0.0152995	0.0146551	0.0140203	0.0134564	0.0128393	0.0123041	0.0117656	0.0112474	0.0107364	0.010288	0.00979293	0.00936866	0.00893868	0.00852904	0.00812282	0.0077706	0.00737926	0.00704851	0.00671121	0.00639489	0.00608058	0.00581366	0.00551575	0.00527034	0.00501933	0.00478896	0.00455919	0.00436948	0.00415409	0.00398164	0.00380241	0.00364029	0.00347593	0.00334316	0.00318732	0.0030651	0.00293487	0.00281818	0.00269776	0.00260323	0.00249076	0.00240995	0.0023316	
N31	4.79365e-17	3.13565e-14	7.63032e-12	3.71121e-10	2.60771e-09	1.24558e-07	2.1822e-06	1.85925e-05	2.37453e-05	9.37288e-06	0.00016582	0.000627093	0.0106859	0.0238686	0.0249504	0.176488	0.572467	0.179872	0.0104172	0.000298732	3.36546e-05	3.06783e-05	2.17417e-05	1.21756e-05	6.12682e-06	1.66995e-06	9.71206e-08	2.61798e-09	4.59264e-11	6.45779e-13	1.82255e-14	5.80052e-15	2.12955e-15	4.63996e-16	4.96661e-17	2.21045e-18	5.57841e-20	9.63058e-22	1.28908e-23	1.40693e-25	1.32042e-27	1.11517e-29	1.47843e-31	3.91374e-32	1.94618e-32	8.43193e-33	3.05002e-33	9.17995e-34	2.16707e-34	3.95855e-35	5.12748e-36	4.33055e-37	2.09598e-38	6.80951e-40	1.60486e-41	3.02209e-43	4.65469e-45	6.13683e-47	7.0085e-49	7.18738e-51	6.53993e-53	5.49045e-55	4.20284e-57	2.99536e-59	1.97796e-61	1.23854e-63	7.20778e-66	4.02003e-68	2.11324e-70	1.06423e-72	5.09235e-75	2.36079e-77	1.03765e-79	4.44573e-82	1.82412e-84	7.2709e-87	2.78931e-89	1.04844e-91	3.77881e-94	1.33991e-96	4.59167e-99	1.54115e-101	5.01814e-104	1.61174e-106	4.99869e-109	1.534e-111	4.57722e-114	1.34478e-116	3.85255e-119	1.09349e-121	3.01203e-124	8.24169e-127	2.31182e-129	
Cyperus_iria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_microiria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	9.06136e-05	0.00017546	0.000328147	0.00058152	0.000963169	0.00151578	0.00224014	0.00317688	0.00431887	0.00565653	0.00716927	0.00886705	0.0106368	0.0125208	0.014435	0.0163278	0.0181617	0.0199665	0.0215569	0.0230673	0.0243894	0.0255009	0.0263994	0.0271734	0.0276114	0.0279469	0.0280617	0.0279756	0.0277082	0.0273864	0.026789	0.0261952	0.0254733	0.0246669	0.0237864	0.022961	0.0219681	0.0210753	0.0201379	0.0192033	0.0182592	0.0174191	0.0164766	0.0156614	0.014833	0.0140409	0.0132594	0.0125851	0.0118416	0.0112159	0.0105841	0.00999422	0.00941262	0.00892067	0.00837654	0.00792865	0.00747471	0.00705913	0.00664837	0.00630894	0.00593038	0.0056271	0.00531795	0.00504068	0.00476451	0.00454206	0.00428802	0.00408884	0.0038808	0.00369555	0.00350682	0.00335613	0.00317863	0.00304032	0.00289235	0.00276064	0.00262381	0.00251477	0.00238459	0.00228348	0.00217405	0.00207733	0.00197615	0.00189621	0.00180017	0.00172636	0.00164603	0.00157598	0.00150245	0.00144592	0.00137851	0.00133139	0.0012858	
Pycreus_flavidus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.000326995	0.000600618	0.00105721	0.00177462	0.00279208	0.00419395	0.00589561	0.00797084	0.0103089	0.0128367	0.0154374	0.0181537	0.0206123	0.0230285	0.0251566	0.0269732	0.0284079	0.0296904	0.0303429	0.0308982	0.0310616	0.0309516	0.0305311	0.0301468	0.0292534	0.0285087	0.0275403	0.0265239	0.02537	0.024426	0.0231406	0.0221299	0.0209988	0.0199384	0.0188157	0.0179349	0.0168146	0.0159658	0.015037	0.0142058	0.0133334	0.0126684	0.011834	0.0112191	0.0105441	0.00995949	0.00934501	0.00888996	0.00831507	0.00790294	0.00744487	0.00705724	0.00664267	0.00634049	0.0059515	0.00567521	0.0053614	0.00509699	0.00480939	0.00459825	0.00432491	0.00412883	0.00390518	0.0037165	0.00351046	0.00335784	0.00316258	0.00302099	0.00285975	0.00272395	0.00257617	0.00246591	0.0023262	0.00222434	0.00210911	0.00201201	0.00190637	0.00182715	0.00172763	0.00165459	0.00157196	0.00150213	0.00142636	0.00136916	0.00129745	0.00124447	0.00118481	0.0011343	0.00107971	0.00103896	0.000989123	0.000955478	0.000922852	
N34	0.000557144	0.00129828	0.00294305	0.00604198	0.0109494	0.0180726	0.0266475	0.036632	0.0467182	0.056079	0.0636635	0.0698145	0.0725214	0.0734641	0.0716583	0.0678009	0.0620688	0.0559004	0.048395	0.0414814	0.0346733	0.0285497	0.0230651	0.0186173	0.0146386	0.011554	0.00898008	0.00693993	0.00528906	0.00404259	0.0030124	0.00225273	0.00165428	0.00120562	0.000863416	0.000618291	0.000430434	0.000300056	0.000204966	0.000138834	9.23048e-05	6.13388e-05	3.96496e-05	2.56706e-05	1.62948e-05	1.02698e-05	6.36065e-06	3.94186e-06	2.38053e-06	1.44167e-06	8.57392e-07	5.07192e-07	2.95285e-07	1.72239e-07	9.81107e-08	5.61093e-08	3.15609e-08	1.76859e-08	9.76919e-09	5.41204e-09	2.93336e-09	1.59774e-09	8.57218e-10	4.5874e-10	2.42289e-10	1.28453e-10	6.67409e-11	3.48701e-11	1.79658e-11	9.24256e-12	4.69819e-12	2.39861e-12	1.20168e-12	6.05717e-13	3.01419e-13	1.49884e-13	7.37051e-14	3.64203e-14	1.76839e-14	8.64207e-15	4.17304e-15	2.01505e-15	9.63211e-16	4.6289e-16	2.18858e-16	1.04215e-16	4.91031e-17	2.31685e-17	1.08452e-17	5.12348e-18	2.40958e-18	1.18869e-18	6.82392e-19	
Cyperus_tenuispica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_sanguinolentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
