NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Fimbristylis_polytrichoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_aestivalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_schoenoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	4.71052e-10	2.56796e-07	1.73177e-05	0.000366454	0.00690099	0.00565216	0.00319426	0.00483254	0.0368156	0.290351	0.383954	0.218358	0.0420633	0.00687394	0.000572273	4.56978e-05	2.16458e-06	1.19224e-07	3.82491e-09	1.56216e-10	4.02721e-12	1.24175e-13	2.70388e-15	7.3869e-17	1.24189e-18	2.93531e-20	4.9223e-22	9.99072e-24	1.43334e-25	2.76527e-27	3.67663e-29	6.56782e-31	8.20058e-33	1.312e-34	1.62473e-36	2.55139e-38	2.73205e-40	4.06244e-42	4.60214e-44	6.31742e-46	6.50078e-48	8.81052e-50	8.86168e-52	1.15956e-53	1.12952e-55	1.38077e-57	1.35064e-59	1.65298e-61	1.4557e-63	1.01122e-45	4.68127e-45	1.11712e-44	1.32926e-44	2.11261e-44	6.6449e-45	2.0649e-45	5.16694e-46	2.83388e-46	1.97004e-46	9.36553e-47	2.21848e-47	5.54199e-48	1.04623e-48	2.28342e-49	4.03506e-50	8.91122e-51	1.59428e-51	3.5086e-52	6.29812e-53	1.35251e-53	2.48873e-54	5.43004e-55	9.57075e-56	2.08368e-56	3.9042e-57	8.32616e-58	1.53352e-58	3.30872e-59	6.14194e-60	1.32112e-60	2.46848e-61	5.2212e-62	1.00195e-62	2.13695e-63	4.02318e-64	8.54884e-65	1.66087e-65	3.48354e-66	6.72471e-67	1.41631e-67	2.75881e-68	5.79044e-69	1.13629e-69	
N42	3.86254e-10	2.17447e-07	1.53381e-05	0.000348918	0.00657646	0.00526616	0.00300639	0.00466303	0.0369972	0.293698	0.387182	0.214723	0.0405753	0.0063825	0.000522134	4.09321e-05	1.92171e-06	1.70179e-07	3.94636e-09	1.34186e-09	1.6065e-11	1.00652e-11	3.98677e-14	5.9349e-14	9.12244e-17	1.57558e-16	3.08131e-19	4.25526e-19	4.86938e-22	6.82427e-22	8.37045e-25	1.11963e-24	2.62677e-27	1.18111e-27	1.80132e-30	2.29313e-30	1.40084e-33	1.31373e-33	2.35036e-35	7.44302e-36	3.83926e-39	3.82872e-39	2.74731e-41	3.78428e-41	6.95772e-44	3.60228e-45	1.41942e-46	1.75465e-46	1.70772e-50	5.85515e-51	4.31941e-52	3.73865e-52	3.92562e-56	2.09944e-56	8.60474e-58	8.58307e-58	1.49615e-61	2.15933e-62	1.3401e-63	1.20557e-63	8.06699e-68	3.18281e-68	2.27506e-69	1.74784e-69	2.1256e-73	1.3893e-73	2.19346e-75	1.66658e-75	2.46114e-79	5.50606e-80	3.77117e-81	2.88206e-81	1.17063e-85	3.91068e-86	2.3976e-87	1.5225e-87	1.49001e-90	1.05141e-90	8.01911e-93	6.22767e-93	8.58922e-97	9.25575e-98	5.95295e-99	4.08077e-99	6.59629e-103	5.24827e-103	3.74871e-104	2.70653e-104	4.84343e-108	2.92026e-108	9.18552e-111	7.52051e-111	3.6731e-111	
Fimbristylis_caroliniana	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_puberula	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_thermalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_sieboldii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.00865139	0.0583127	0.146834	0.213653	0.207192	0.16361	0.0968335	0.0557204	0.0266954	0.0130632	0.00536149	0.00257296	0.000891592	0.00039493	0.000133558	5.36066e-05	1.66307e-05	6.67734e-06	1.90997e-06	7.38031e-07	2.11763e-07	7.54305e-08	2.13528e-08	7.73465e-09	1.96864e-09	6.90449e-10	1.87725e-10	6.1954e-11	1.58581e-11	5.31695e-12	1.33001e-12	4.37949e-13	1.09209e-13	3.41004e-14	8.69108e-15	2.7703e-15	6.4964e-16	2.03965e-16	5.13276e-17	1.54492e-17	3.70688e-18	1.13341e-18	2.70681e-19	8.20347e-20	1.95887e-20	5.70125e-21	1.38565e-21	4.11121e-22	9.3449e-23	2.74612e-23	6.65168e-24	1.89343e-24	4.42905e-25	1.27994e-25	2.972e-26	8.54301e-27	1.98598e-27	5.54092e-28	1.31979e-28	3.74325e-29	8.48823e-30	2.39678e-30	5.70982e-31	1.57174e-31	3.6531e-32	1.02139e-32	2.38803e-33	6.6521e-34	1.56456e-34	4.26412e-35	1.02177e-35	2.82101e-36	6.54191e-37	1.80073e-37	4.37031e-38	1.18066e-38	2.83068e-39	7.7205e-40	1.85682e-40	5.04675e-41	1.22207e-41	3.27007e-42	8.06037e-43	2.17177e-43	5.26518e-44	1.41335e-44	3.51066e-45	9.31202e-46	2.30183e-46	6.1367e-47	1.52679e-47	4.07448e-48	1.02776e-48	
Fimbristylis_acuminata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.00486188	0.0441758	0.135907	0.223416	0.230861	0.181692	0.0983144	0.0497039	0.0194673	0.00781488	0.00244146	0.000976305	0.000243173	9.14371e-05	2.27246e-05	7.77038e-06	1.73209e-06	6.09198e-07	1.24207e-07	4.25182e-08	8.78254e-09	2.7228e-09	5.77413e-10	1.87976e-10	3.30693e-11	1.04993e-11	2.2124e-12	6.5397e-13	1.21637e-13	3.75366e-14	7.13788e-15	2.17763e-15	3.99338e-16	1.13565e-16	2.29676e-17	6.81236e-18	1.14766e-18	3.37258e-19	6.84291e-20	1.90174e-20	3.40059e-21	9.74913e-22	1.84263e-22	5.25221e-23	9.62198e-24	2.59e-24	5.08012e-25	1.41871e-25	2.36676e-26	6.58836e-27	1.32565e-27	3.52722e-28	6.45068e-29	1.76398e-29	3.28259e-30	8.95578e-31	1.61175e-31	4.21617e-32	8.33872e-33	2.24293e-33	3.91392e-34	1.05089e-34	2.07118e-35	5.34112e-36	9.589e-37	2.54611e-37	4.839e-38	1.27931e-38	2.37306e-39	6.0567e-40	1.18123e-40	3.09541e-41	5.39869e-42	1.42224e-42	2.88177e-43	7.37021e-44	1.41475e-44	3.713e-45	7.37945e-46	1.94037e-46	3.85988e-47	9.93293e-48	2.15457e-48	5.63169e-49	1.17886e-49	3.06798e-50	6.91264e-51	1.7624e-51	3.9227e-52	1.00471e-52	2.31375e-53	5.901e-54	1.37875e-54	
Fimbristylis_diphylloides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.0134898	0.0653177	0.138353	0.187788	0.183	0.152291	0.100161	0.0661129	0.038086	0.0234232	0.0126186	0.00857383	0.00421725	0.00290421	0.0014923	0.000981775	0.000479669	0.000330693	0.000152734	0.000104942	5.03689e-05	3.25664e-05	1.59773e-05	1.08943e-05	4.78517e-06	3.22556e-06	1.59481e-06	1.01924e-06	4.70039e-07	3.11354e-07	1.43235e-07	9.40787e-08	4.301e-08	2.67857e-08	1.2879e-08	8.30063e-09	3.57544e-09	2.28523e-09	1.10332e-09	6.75819e-10	3.04948e-10	1.91832e-10	8.80477e-11	5.52485e-11	2.52831e-11	1.51895e-11	7.23135e-12	4.48158e-12	1.9414e-12	1.19729e-12	5.77012e-13	3.4369e-13	1.57156e-13	9.57827e-14	4.3889e-14	2.66835e-14	1.21434e-14	7.13547e-15	3.40089e-15	2.04361e-15	9.03556e-16	5.41481e-16	2.57987e-16	1.50053e-16	6.82423e-17	4.05975e-17	1.88784e-17	1.12132e-17	5.20763e-18	3.01727e-18	1.44977e-18	8.57561e-19	3.9038e-19	2.31187e-19	1.14289e-19	6.62328e-20	3.20514e-20	1.88802e-20	9.28482e-21	5.46184e-21	2.71045e-21	1.56663e-21	8.08483e-22	4.72584e-22	2.38918e-22	1.39311e-22	7.34725e-23	4.23014e-23	2.22127e-23	1.28916e-23	6.89138e-24	4.00586e-24	2.17161e-24	
Fimbristylis_cymosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_tetragona	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.000120662	0.00108188	0.0044242	0.0117026	0.0227486	0.0366972	0.0491718	0.0604157	0.0672511	0.0710152	0.0704275	0.0702157	0.0644377	0.0613555	0.0551427	0.0503864	0.0438443	0.040082	0.0335723	0.0301734	0.0253201	0.0221058	0.01827	0.0160694	0.0128994	0.0112224	0.00909622	0.00772161	0.00618441	0.00528937	0.00414481	0.00351169	0.00276945	0.00229437	0.00179794	0.00149884	0.00114819	0.000949407	0.000734987	0.000595821	0.00045722	0.000372714	0.000281634	0.000228076	0.000173342	0.000137902	0.000104474	8.35861e-05	6.22289e-05	4.94984e-05	3.72046e-05	2.91472e-05	2.17786e-05	1.71505e-05	1.26672e-05	9.93114e-06	7.37599e-06	5.70456e-06	4.23042e-06	3.28851e-06	2.40632e-06	1.86341e-06	1.37487e-06	1.05174e-06	7.72589e-07	5.93808e-07	4.32236e-07	3.31043e-07	2.4205e-07	1.83322e-07	1.3388e-07	1.01814e-07	7.35061e-08	5.57131e-08	4.04985e-08	3.03738e-08	2.19914e-08	1.65527e-08	1.18876e-08	8.91922e-09	6.42776e-09	4.77541e-09	3.4374e-09	2.56272e-09	1.82675e-09	1.35818e-09	9.73793e-10	7.17925e-10	5.13492e-10	3.80248e-10	2.70545e-10	2.00338e-10	1.43531e-10	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.000133727	0.00127896	0.00543829	0.0146513	0.0286828	0.0459497	0.0611141	0.0737288	0.0806656	0.0831496	0.0807063	0.0776317	0.0695855	0.0633856	0.0550592	0.0478603	0.040045	0.0343807	0.0276606	0.0231857	0.0185114	0.0150442	0.0117709	0.00953624	0.00724741	0.00577464	0.00438289	0.00340298	0.00254236	0.00197125	0.00143895	0.00110094	0.000803112	0.000601155	0.000433912	0.000324815	0.000229646	0.000170141	0.000120624	8.77302e-05	6.16054e-05	4.48602e-05	3.10133e-05	2.24068e-05	1.55218e-05	1.10376e-05	7.60291e-06	5.42055e-06	3.67972e-06	2.60737e-06	1.77771e-06	1.24263e-06	8.42033e-07	5.89848e-07	3.94899e-07	2.75042e-07	1.84542e-07	1.26863e-07	8.47239e-08	5.83294e-08	3.84541e-08	2.63201e-08	1.74009e-08	1.17641e-08	7.7317e-09	5.23244e-09	3.40072e-09	2.28768e-09	1.48731e-09	9.87816e-10	6.38356e-10	4.23442e-10	2.69698e-10	1.77422e-10	1.12854e-10	7.31883e-11	4.61627e-11	2.99198e-11	1.86658e-11	1.20497e-11	7.53571e-12	4.8231e-12	3.0107e-12	1.93338e-12	1.1952e-12	7.64718e-13	4.74112e-13	3.00343e-13	1.85394e-13	1.17711e-13	7.20845e-14	4.56943e-14	2.81415e-14	
N48	0.000162161	0.00169864	0.00761353	0.0210105	0.0412865	0.0653131	0.0848089	0.0987673	0.103388	0.100984	0.0920625	0.0824077	0.0681802	0.0568682	0.0449061	0.0352541	0.0264543	0.0202764	0.0144321	0.010673	0.00744822	0.00527378	0.00356104	0.00249057	0.0016125	0.00109967	0.000705996	0.000465377	0.000292017	0.000191879	0.000116792	7.55303e-05	4.58785e-05	2.88977e-05	1.73141e-05	1.09221e-05	6.36605e-06	3.96795e-06	2.31987e-06	1.41143e-06	8.13138e-07	4.95336e-07	2.78546e-07	1.67634e-07	9.41571e-08	5.52526e-08	3.0648e-08	1.79881e-08	9.70518e-09	5.62359e-09	3.03841e-09	1.71812e-09	9.14227e-10	5.16867e-10	2.68596e-10	1.50099e-10	7.79032e-11	4.25336e-11	2.18482e-11	1.19509e-11	5.99089e-12	3.24984e-12	1.63934e-12	8.7342e-13	4.37415e-13	2.35207e-13	1.16613e-13	6.27881e-14	3.15801e-14	1.68679e-14	8.54275e-15	4.60865e-15	2.30764e-15	1.23567e-15	6.21599e-16	3.25234e-16	1.61225e-16	8.3634e-17	4.06403e-17	2.07799e-17	1.00505e-17	5.04594e-18	2.42431e-18	1.2156e-18	5.75545e-19	2.86583e-19	1.36062e-19	6.68787e-20	3.15415e-20	1.55005e-20	7.24461e-21	3.54489e-21	1.66386e-21	
N49	0.000192565	0.00211006	0.00967259	0.0267977	0.0522445	0.0808667	0.102275	0.114691	0.115146	0.106989	0.0925895	0.0777944	0.0606459	0.0470277	0.0345998	0.0250419	0.0173512	0.0121095	0.00789873	0.00527055	0.00333642	0.00211982	0.00129046	0.00080471	0.000468611	0.000284169	0.000163346	9.56519e-05	5.36149e-05	3.11985e-05	1.69179e-05	9.65935e-06	5.20243e-06	2.88237e-06	1.52241e-06	8.39507e-07	4.28877e-07	2.32094e-07	1.17892e-07	6.18351e-08	3.07107e-08	1.59976e-08	7.69274e-09	3.92998e-09	1.87281e-09	9.26988e-10	4.33027e-10	2.13081e-10	9.62214e-11	4.65014e-11	2.08995e-11	9.81084e-12	4.32297e-12	2.02362e-12	8.67395e-13	4.00788e-13	1.71576e-13	7.74379e-14	3.2855e-14	1.48919e-14	6.18361e-15	2.78255e-15	1.16486e-15	5.13456e-16	2.12782e-16	9.37179e-17	3.80332e-17	1.64943e-17	6.66097e-18	2.81201e-18	1.12021e-18	4.69687e-19	1.82498e-19	7.54513e-20	2.92951e-20	1.18643e-20	4.55387e-21	1.84123e-21	6.96993e-22	2.79759e-22	1.06085e-22	4.20051e-23	1.58828e-23	6.28658e-24	2.34178e-24	9.17209e-25	3.41224e-25	1.31314e-25	4.83629e-26	1.85608e-26	6.77365e-27	2.59103e-27	9.52109e-28	
N50	0.000194018	0.00212734	0.00975324	0.0270125	0.0526332	0.0813901	0.102829	0.115155	0.115443	0.107083	0.0925062	0.077569	0.0603439	0.0466869	0.0342657	0.0247367	0.0170903	0.0118959	0.00773302	0.00514542	0.00324555	0.00205602	0.0012465	0.00077545	0.000449426	0.00027191	0.000155577	9.0893e-05	5.06684e-05	2.94503e-05	1.5864e-05	9.0482e-06	4.84184e-06	2.67918e-06	1.40403e-06	7.74722e-07	3.91901e-07	2.12217e-07	1.06797e-07	5.60444e-08	2.75161e-08	1.43818e-08	6.81854e-09	3.49725e-09	1.64421e-09	8.16933e-10	3.75406e-10	1.86418e-10	8.24332e-11	4.02367e-11	1.77374e-11	8.41754e-12	3.61865e-12	1.72632e-12	7.17372e-13	3.38763e-13	1.40815e-13	6.49692e-14	2.65824e-14	1.24837e-14	4.94294e-15	2.30752e-15	9.25403e-16	4.23431e-16	1.66095e-16	7.70847e-17	2.92625e-17	1.34313e-17	5.08919e-18	2.2722e-18	8.39484e-19	3.82148e-19	1.34745e-19	6.07709e-20	2.15856e-20	9.5999e-21	3.28983e-21	1.5058e-21	4.97415e-22	2.29258e-22	7.58782e-23	3.44752e-23	1.11355e-23	5.29353e-24	1.61861e-24	7.66876e-25	2.3755e-25	1.12051e-25	3.29512e-26	1.62911e-26	4.7974e-27	3.18161e-27	3.01032e-27	
N51	0.000375516	0.00395901	0.0171499	0.0444062	0.0804138	0.114618	0.133045	0.135709	0.123255	0.102688	0.0790311	0.058517	0.0397419	0.0266473	0.016741	0.0102761	0.00595486	0.00348991	0.00186397	0.00103572	0.000532911	0.000279301	0.000136723	7.08531e-05	3.2576e-05	1.64224e-05	7.46013e-06	3.59515e-06	1.57406e-06	7.61889e-07	3.15921e-07	1.50113e-07	6.19225e-08	2.82386e-08	1.13513e-08	5.23648e-09	1.99149e-09	9.07869e-10	3.49268e-10	1.53476e-10	5.7531e-11	2.5717e-11	9.27267e-12	4.11669e-12	1.49777e-12	6.41354e-13	2.31538e-13	1.01042e-13	3.47727e-14	1.50442e-14	5.3184e-15	2.22176e-15	7.68489e-16	3.25623e-16	1.09551e-16	4.6005e-17	1.56003e-17	6.32629e-18	2.14293e-18	8.80023e-19	2.84783e-19	1.15936e-19	3.86313e-20	1.52236e-20	4.95226e-21	1.97643e-21	6.3156e-22	2.50014e-22	8.01525e-23	3.08412e-23	9.95939e-24	3.8899e-24	1.20848e-24	4.7222e-25	1.5398e-25	5.91705e-26	1.92614e-26	7.57846e-27	2.50458e-27	9.855e-28	3.32494e-28	1.27839e-28	4.39272e-29	1.68822e-29	5.67651e-30	2.15119e-30	7.39847e-31	2.74086e-31	9.34019e-32	3.45589e-32	1.179e-32	4.33916e-33	1.49504e-33	
N52	0.000464949	0.00618823	0.0297121	0.0778708	0.132803	0.172032	0.172018	0.147971	0.107684	0.0701536	0.0400934	0.0226239	0.0107088	0.00543335	0.00238034	0.00110142	0.000439488	0.000201366	7.19639e-05	3.13403e-05	1.08903e-05	4.34815e-06	1.424e-06	5.61832e-07	1.6706e-07	6.2968e-08	1.88375e-08	6.60167e-09	1.87053e-09	6.5586e-10	1.75878e-10	5.98284e-11	1.59679e-11	5.11058e-12	1.34918e-12	4.35181e-13	1.06075e-13	3.33841e-14	8.46383e-15	2.52764e-15	6.1085e-16	1.83496e-16	4.31855e-17	1.27268e-17	2.9738e-18	8.3525e-19	1.95715e-19	5.54763e-20	1.21528e-20	3.38547e-21	7.73392e-22	2.07098e-22	4.55291e-23	1.22919e-23	2.65737e-24	7.0864e-25	1.52745e-25	3.92847e-26	8.56339e-27	2.22706e-27	4.6008e-28	1.18579e-28	2.55559e-29	6.38663e-30	1.33917e-30	3.39296e-31	7.09442e-32	1.78562e-32	3.75221e-33	9.20277e-34	1.96507e-34	4.87301e-35	1.00386e-35	2.47385e-36	5.3161e-37	1.27919e-37	2.70778e-38	6.55792e-39	1.38781e-39	3.33506e-40	7.0888e-41	1.66921e-41	3.59642e-42	8.49304e-43	1.79303e-43	4.20121e-44	9.05879e-45	2.08831e-45	4.46491e-46	1.03039e-46	2.2089e-47	5.08264e-48	1.10127e-48	
N53	0.000737822	0.00860903	0.0379324	0.0929279	0.150292	0.18339	0.173184	0.139076	0.0947327	0.0575611	0.0307782	0.0166576	0.007342	0.00378743	0.00158501	0.000805465	0.000301809	0.000180758	5.70658e-05	3.70799e-05	1.19888e-05	7.44561e-06	2.30439e-06	1.58613e-06	4.14633e-07	2.83945e-07	8.66334e-08	5.3646e-08	1.46561e-08	9.71619e-09	2.64305e-09	1.73176e-09	4.65503e-10	2.75045e-10	8.70926e-11	5.60849e-11	1.22965e-11	7.96815e-12	2.70446e-12	1.58713e-12	3.83641e-13	2.46332e-13	7.39966e-14	4.70117e-14	1.1658e-14	6.85925e-15	2.35027e-15	1.45023e-15	2.97042e-16	1.90407e-16	6.73006e-17	3.87588e-17	9.44854e-18	5.86439e-18	1.79456e-18	1.07562e-18	2.58172e-19	1.49248e-19	5.11265e-20	2.98306e-20	6.71601e-21	4.06166e-21	1.39178e-21	7.5984e-22	1.8014e-22	1.06345e-22	3.34343e-23	1.93594e-23	5.27103e-24	2.90823e-24	9.55569e-25	5.2912e-25	1.09152e-25	6.42253e-26	2.30348e-26	1.25148e-26	3.49743e-27	1.96828e-27	5.9561e-28	3.30567e-28	8.07944e-29	4.3781e-29	1.55759e-29	8.79341e-30	2.4692e-30	1.44898e-30	5.76983e-31	3.28988e-31	1.2641e-31	7.49993e-32	3.64071e-32	2.05832e-32	9.95011e-33	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	2.69948e-07	7.95408e-05	0.00310659	0.05008	0.689387	0.231909	0.0239732	0.00140967	5.28042e-05	1.60343e-06	3.92093e-08	1.03959e-09	2.32492e-11	6.30166e-13	1.42968e-14	3.47803e-16	6.84246e-18	1.50873e-19	2.50575e-21	4.87052e-23	7.4596e-25	1.26485e-26	1.7761e-28	2.87245e-30	3.57573e-32	5.39493e-34	6.67282e-36	9.26324e-38	1.07221e-39	1.46491e-41	1.60637e-43	2.11155e-45	2.28026e-47	2.82161e-49	3.00469e-51	3.71021e-53	3.6918e-55	4.43871e-57	4.53201e-59	5.20513e-61	5.12072e-63	5.88994e-65	5.65512e-67	6.39373e-69	6.12418e-71	6.66065e-73	6.3731e-75	6.98052e-77	6.3743e-79	6.88558e-81	6.47504e-83	6.78568e-85	6.23975e-87	6.58284e-89	5.96282e-91	6.23178e-93	5.66466e-95	5.76331e-97	5.2703e-99	5.40353e-101	4.78604e-103	4.86837e-105	4.42024e-107	4.39547e-109	3.93493e-111	3.941e-113	3.5043e-115	3.48639e-117	3.11461e-119	3.03969e-121	2.72984e-123	2.67983e-125	2.35462e-127	2.29849e-129	2.06204e-131	1.98013e-133	1.76137e-135	1.69908e-137	1.50372e-139	1.44336e-141	1.28259e-143	1.21396e-145	1.08432e-147	1.0301e-149	9.0736e-152	8.58009e-154	7.65367e-156	7.15363e-158	6.3479e-160	5.94734e-162	5.26112e-164	4.91021e-166	4.3673e-168	
Eleocharis_brittonii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
