NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	8.50522e-10	2.33207e-09	7.81833e-09	2.64454e-08	8.75165e-08	2.80614e-07	8.68128e-07	2.58982e-06	7.46532e-06	2.08577e-05	5.66063e-05	0.000149116	0.000379519	0.000925761	0.00214566	0.00467678	0.00950116	0.0178616	0.0309007	0.0489926	0.0709746	0.0937482	0.112574	0.122784	0.12156	0.109193	0.0889704	0.0657552	0.0440874	0.0268262	0.0148229	0.00744497	0.0034044	0.00141815	0.000539696	0.000188497	6.08776e-05	1.8413e-05	5.32826e-06	1.52729e-06	4.55958e-07	1.49646e-07	5.54055e-08	2.25683e-08	9.54915e-09	3.98447e-09	1.58532e-09	5.91272e-10	2.05661e-10	6.69908e-11	2.06953e-11	6.1859e-12	1.82964e-12	5.4369e-13	1.62191e-13	4.77365e-14	1.35704e-14	3.66512e-15	9.34791e-16	2.27206e-16	5.42897e-17	1.34915e-17	3.70353e-18	1.15376e-18	4.24421e-19	2.41181e-19	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.74231e-08	2.61338e-08	2.2439e-08	1.85343e-08	1.74092e-08	2.27041e-08	4.24841e-08	9.48865e-08	2.0358e-07	3.70817e-07	5.45468e-07	6.38252e-07	5.97344e-07	4.62292e-07	3.25111e-07	2.52143e-07	2.71618e-07	4.28996e-07	8.38224e-07	1.7043e-06	3.52846e-06	8.32894e-06	2.53693e-05	9.86694e-05	0.000424752	0.00174558	0.00627105	0.0188726	0.046557	0.0928683	0.148253	0.187886	0.187994	0.147906	0.0915811	0.0448181	0.0174626	0.00547039	0.00139391	0.000292687	5.13618e-05	7.646e-06	9.80774e-07	1.10159e-07	1.09869e-08	9.85547e-10	8.03034e-11	5.9821e-12	4.08799e-13	2.5662e-14	1.48061e-15	7.85736e-17	3.84103e-18	1.73393e-19	7.25472e-21	2.82326e-22	1.02696e-23	3.50978e-25	1.1326e-26	3.46546e-28	1.00839e-29	2.79465e-31	7.3773e-33	1.85337e-34	4.44763e-36	1.31315e-37	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0496118	0.0535995	0.0580318	0.0627449	0.0674403	0.071683	0.0749314	0.0766114	0.0762266	0.0734793	0.0683632	0.0611951	0.0525504	0.0431968	0.0339841	0.0255545	0.0183471	0.0125667	0.00820679	0.00510825	0.00303043	0.00171424	0.000924059	0.000474367	0.000232076	0.000108347	4.83787e-05	2.07363e-05	8.58206e-06	3.46125e-06	1.37972e-06	5.54964e-07	2.31504e-07	1.02917e-07	4.67036e-08	2.13268e-08	9.67772e-09	4.32715e-09	1.89768e-09	8.15073e-10	3.43278e-10	1.42333e-10	5.85147e-11	2.40904e-11	1.0021e-11	3.93344e-12	1.46877e-12	5.25141e-13	1.80716e-13	6.00908e-14	1.93565e-14	6.048e-15	1.83332e-15	5.38813e-16	1.53396e-16	4.21893e-17	1.1195e-17	2.86629e-18	7.10661e-19	1.72566e-19	4.21089e-20	1.08018e-20	3.07439e-21	1.01077e-21	4.08013e-22	2.57361e-22	
N26	0.0866928	0.0909081	0.0930308	0.0929608	0.0907087	0.0864048	0.0803	0.0727538	0.0642076	0.0551463	0.046052	0.0373589	0.0294049	0.0224352	0.0166069	0.0119191	0.00829058	0.00558669	0.00364618	0.00230455	0.00141066	0.000836518	0.00047994	0.0002663	0.000142912	7.41946e-05	3.72757e-05	1.81323e-05	8.54627e-06	3.9071e-06	1.73515e-06	7.50132e-07	3.16623e-07	1.30749e-07	5.28508e-08	2.09675e-08	8.18721e-09	3.15508e-09	1.20297e-09	4.54737e-10	1.7068e-10	6.36695e-11	2.36169e-11	8.71377e-12	3.19313e-12	1.14963e-12	4.05771e-13	1.40169e-13	4.73307e-14	1.56108e-14	5.02752e-15	1.5811e-15	4.85808e-16	1.45994e-16	4.29907e-17	1.24157e-17	3.526e-18	9.87999e-19	2.74216e-19	7.57065e-20	2.08811e-20	5.78174e-21	1.62135e-21	4.73309e-22	1.58572e-22	8.11774e-23	
N27	0.116019	0.119626	0.118514	0.113033	0.103942	0.0922663	0.079135	0.065628	0.0526574	0.0408957	0.0307534	0.0223983	0.0157946	0.0107832	0.00713875	0.00458352	0.00285462	0.00172484	0.00101137	0.000575672	0.000318242	0.00017099	8.92157e-05	4.51818e-05	2.22157e-05	1.06093e-05	4.92321e-06	2.22136e-06	9.7536e-07	4.17244e-07	1.74173e-07	7.11027e-08	2.84716e-08	1.12056e-08	4.32919e-09	1.64465e-09	6.15403e-10	2.27173e-10	8.28504e-11	2.98902e-11	1.06795e-11	3.7827e-12	1.32958e-12	4.64274e-13	1.60954e-13	5.47227e-14	1.82131e-14	5.92566e-15	1.8827e-15	5.83761e-16	1.76597e-16	5.21278e-17	1.50221e-17	4.23092e-18	1.16685e-18	3.1543e-19	8.38165e-20	2.19725e-20	5.70779e-21	1.47654e-21	3.82344e-22	9.96601e-23	2.63844e-23	7.28423e-24	2.30797e-24	1.1283e-24	
N28	0.113129	0.11667	0.115654	0.110447	0.101814	0.0907632	0.0783762	0.0656607	0.0534411	0.042305	0.0325988	0.0244605	0.0178591	0.0126763	0.00874993	0.00586471	0.00381057	0.00239604	0.00145572	0.000853477	0.000482474	0.000262921	0.000137927	6.9546e-05	3.37042e-05	1.57049e-05	7.04116e-06	3.04108e-06	1.26746e-06	5.10962e-07	1.99872e-07	7.61674e-08	2.84186e-08	1.04205e-08	3.7312e-09	1.30455e-09	4.45162e-10	1.48157e-10	4.80602e-11	1.51894e-11	4.67731e-12	1.40404e-12	4.11291e-13	1.17766e-13	3.29678e-14	8.8764e-15	2.29707e-15	5.71148e-16	1.36432e-16	3.13127e-17	6.90711e-18	1.46514e-18	2.99105e-19	5.88405e-20	1.1177e-20	2.05263e-21	3.65585e-22	6.34173e-23	1.07748e-23	1.80549e-24	3.00695e-25	5.0154e-26	8.43811e-27	1.45176e-27	2.74503e-28	8.35126e-29	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0969981	0.100835	0.101443	0.0988022	0.0931397	0.0849677	0.0750745	0.0644357	0.0540428	0.0446994	0.0368635	0.0306003	0.0256368	0.0215679	0.018035	0.0147775	0.0117107	0.00888566	0.00641134	0.00438175	0.00283265	0.00173434	0.00100826	0.000555379	0.000290582	0.000144876	6.90949e-05	3.16684e-05	1.40268e-05	6.04557e-06	2.55693e-06	1.07149e-06	4.49067e-07	1.89092e-07	7.58804e-08	2.88594e-08	1.03755e-08	3.52518e-09	1.13392e-09	3.46622e-10	1.01277e-10	2.85038e-11	7.79753e-12	2.09235e-12	5.53658e-13	1.36845e-13	3.16764e-14	6.88189e-15	1.40587e-15	2.7049e-16	4.90858e-17	8.41293e-18	1.36365e-18	2.09337e-19	3.04945e-20	4.21951e-21	5.56126e-22	7.01448e-23	8.53628e-24	1.01605e-24	1.20765e-25	1.47152e-26	1.88345e-27	2.57398e-28	3.93119e-29	9.55826e-30	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.146004	0.148479	0.143085	0.130812	0.113484	0.0933981	0.07288	0.0538814	0.0377155	0.0249781	0.0156426	0.00925887	0.00517457	0.00272893	0.00135958	0.000639846	0.00028446	0.000119487	4.7437e-05	1.78095e-05	6.32826e-06	2.13101e-06	6.80108e-07	2.05626e-07	5.89483e-08	1.60406e-08	4.14849e-09	1.02136e-09	2.39866e-10	5.38747e-11	1.16109e-11	2.4113e-12	4.85158e-13	9.50147e-14	1.80139e-14	3.30892e-15	5.89096e-16	1.01659e-16	1.70053e-17	2.75793e-18	4.33894e-19	6.6286e-20	9.84782e-21	1.42563e-21	2.01247e-22	2.72002e-23	3.51751e-24	4.35095e-25	5.14763e-26	5.82636e-27	6.31172e-28	6.54873e-29	6.5141e-30	6.22089e-31	5.71602e-32	5.06146e-33	4.33394e-34	3.60527e-35	2.93149e-36	2.34734e-37	1.86632e-38	1.48536e-39	1.19255e-40	9.78589e-42	8.62375e-43	1.09206e-43	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.167153	0.167563	0.157061	0.137934	0.113615	0.0878016	0.0636478	0.0432569	0.0275427	0.0164166	0.00915241	0.00476899	0.00231918	0.00105148	0.000444794	0.000175485	6.45578e-05	2.21446e-05	7.08403e-06	2.11453e-06	5.89621e-07	1.53967e-07	3.77547e-08	8.67874e-09	1.87415e-09	3.81304e-10	7.33719e-11	1.34208e-11	2.34908e-12	3.97066e-13	6.57166e-14	1.08879e-14	1.86559e-15	3.41596e-16	5.98869e-17	9.97963e-18	1.57767e-18	2.36761e-19	3.37879e-20	4.59938e-21	6.00743e-22	7.61589e-23	9.55515e-24	1.21708e-24	1.60467e-25	1.9056e-26	2.08267e-27	2.12382e-28	2.03917e-29	1.854e-30	1.60143e-31	1.31622e-32	1.02994e-33	7.67299e-35	5.44292e-36	3.67219e-37	2.35561e-38	1.43756e-39	8.37293e-41	4.701e-42	2.61294e-43	1.52218e-44	1.00648e-45	7.87137e-47	7.18429e-48	9.62058e-49	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.17478	0.174381	0.161925	0.140206	0.113284	0.0854023	0.0600314	0.0393052	0.0239425	0.0135523	0.0071206	0.00347	0.0015652	0.000652644	0.000251722	8.97716e-05	2.96001e-05	9.02624e-06	2.54801e-06	6.67552e-07	1.63415e-07	3.80367e-08	8.74524e-09	1.96365e-09	4.3488e-10	9.54214e-11	2.06959e-11	4.4037e-12	9.11998e-13	1.83571e-13	3.64134e-14	7.37758e-15	1.60068e-15	3.78734e-16	7.59765e-17	1.35414e-17	2.19693e-18	3.29078e-19	4.59285e-20	6.02054e-21	7.50251e-22	9.10268e-23	1.12177e-23	1.47757e-24	2.12345e-25	2.59402e-26	2.8285e-27	2.82182e-28	2.61186e-29	2.26048e-30	1.83665e-31	1.40345e-32	1.00924e-33	6.83185e-35	4.3557e-36	2.61398e-37	1.4762e-38	7.84734e-40	3.93469e-41	1.87493e-42	8.71288e-44	4.256e-45	2.51799e-46	1.96987e-47	1.90137e-48	2.71975e-49	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.168655	0.169304	0.158989	0.139742	0.114868	0.0881617	0.0630548	0.0419395	0.0258922	0.0148134	0.00784501	0.00384453	0.00173952	0.000726007	0.00027981	9.96188e-05	3.27929e-05	9.99969e-06	2.83584e-06	7.55515e-07	1.94571e-07	5.21529e-08	1.64872e-08	5.3124e-09	1.67451e-09	5.02935e-10	1.42054e-10	3.75425e-11	9.29721e-12	2.18371e-12	5.03433e-13	1.21881e-13	3.33641e-14	1.03485e-14	2.57058e-15	5.54511e-16	1.07561e-16	1.91053e-17	3.14115e-18	4.82582e-19	7.04092e-20	1.01172e-20	1.53329e-21	2.63967e-22	5.17389e-23	8.16487e-24	1.12498e-24	1.40116e-25	1.6057e-26	1.70885e-27	1.69677e-28	1.57535e-29	1.3691e-30	1.11471e-31	8.51432e-33	6.10347e-34	4.10726e-35	2.59657e-36	1.54547e-37	8.71999e-39	4.78294e-40	2.78142e-41	2.08631e-42	2.29198e-43	3.2376e-44	7.06375e-45	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.115895	0.124187	0.130565	0.131874	0.12553	0.111014	0.0903347	0.0672184	0.0455622	0.0280693	0.0157006	0.00797347	0.00367207	0.00153357	0.000582009	0.000200993	6.32922e-05	1.8233e-05	4.83231e-06	1.19069e-06	2.78245e-07	6.38604e-08	1.50892e-08	3.54603e-09	8.17083e-10	1.81232e-10	3.81295e-11	7.5537e-12	1.41042e-12	2.506e-13	4.31309e-14	7.35632e-15	1.26766e-15	2.21578e-16	3.48169e-17	4.97093e-18	6.49959e-19	7.83808e-20	8.78738e-21	9.25651e-22	9.30246e-23	9.10793e-24	8.90224e-25	8.86227e-26	9.02514e-27	8.33509e-28	7.05159e-29	5.50065e-30	3.97444e-31	2.66902e-32	1.67033e-33	9.76322e-35	5.34033e-36	2.7387e-37	1.31971e-38	5.98287e-40	2.55692e-41	1.03341e-42	3.97438e-44	1.47433e-45	5.43614e-47	2.11133e-48	9.334e-50	4.88972e-51	2.958e-52	2.69077e-53	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00576443	0.0104638	0.0233296	0.0503339	0.0939148	0.144573	0.180085	0.180048	0.144035	0.0921536	0.047219	0.0194378	0.00644824	0.00173271	0.000380163	6.86514e-05	1.02967e-05	1.29589e-06	1.38532e-07	1.27823e-08	1.04214e-09	7.78127e-11	5.57716e-12	3.76959e-13	2.39332e-14	1.41192e-15	7.65948e-17	3.80128e-18	1.72924e-19	7.27982e-21	2.88359e-22	1.09732e-23	4.0868e-25	1.5002e-26	4.89796e-28	1.43586e-29	3.80884e-31	9.20959e-33	2.04654e-34	4.22379e-36	8.213e-38	1.53317e-39	2.80733e-41	5.13513e-43	9.44443e-45	1.5749e-46	2.40016e-48	3.36144e-50	4.34376e-52	5.19553e-54	5.76673e-56	5.95266e-58	5.72567e-60	5.14158e-62	4.3195e-64	3.39993e-66	2.51276e-68	1.74967e-70	1.15532e-72	7.33368e-75	4.60679e-77	3.02198e-79	2.22101e-81	1.89909e-83	1.82791e-85	2.17885e-87	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0743639	0.0785653	0.0815404	0.0831043	0.0831039	0.0814503	0.0781466	0.0733043	0.0671451	0.0599866	0.0522124	0.0442319	0.0364122	0.0290954	0.0225787	0.0170034	0.0124184	0.00879195	0.00603247	0.00401161	0.00258688	0.00161957	0.000984944	0.000581026	0.000332787	0.000185307	0.0001005	5.32221e-05	2.76225e-05	1.41252e-05	7.17208e-06	3.65531e-06	1.89608e-06	1.01422e-06	5.42081e-07	2.87808e-07	1.50994e-07	7.79836e-08	3.95802e-08	1.97509e-08	9.71741e-09	4.7377e-09	2.30474e-09	1.12721e-09	5.56856e-10	2.63628e-10	1.19893e-10	5.2488e-11	2.21602e-11	9.03693e-12	3.56461e-12	1.36175e-12	5.04453e-13	1.8146e-13	6.3503e-14	2.1646e-14	7.21221e-15	2.36319e-15	7.69332e-16	2.52903e-16	8.58975e-17	3.09537e-17	1.20948e-17	5.1808e-18	2.49293e-18	1.60532e-18	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0946178	0.098964	0.100755	0.0998864	0.0964025	0.0905103	0.0825805	0.0731267	0.0627615	0.052133	0.0418527	0.0324291	0.0242119	0.0173955	0.012033	0.00800698	0.00512178	0.00314767	0.00185781	0.00105285	0.000572918	0.000299443	0.000150146	7.2198e-05	3.32996e-05	1.47371e-05	6.26159e-06	2.55617e-06	1.00367e-06	3.79575e-07	1.38521e-07	4.88981e-08	1.67494e-08	5.57843e-09	1.80683e-09	5.70232e-10	1.75639e-10	5.2863e-11	1.55585e-11	4.47938e-12	1.26161e-12	3.4759e-13	9.36897e-14	2.47205e-14	6.38111e-15	1.59773e-15	3.87541e-16	9.09713e-17	2.06519e-17	4.53206e-18	9.61284e-19	1.97103e-19	3.90884e-20	7.50512e-21	1.39785e-21	2.5289e-22	4.45969e-23	7.70599e-24	1.31405e-24	2.23128e-25	3.80975e-26	6.59841e-27	1.16746e-27	2.1382e-28	4.33391e-29	1.37262e-29	
N38	0.0812583	0.0855266	0.0881392	0.0889387	0.0878311	0.0848139	0.0799974	0.0736137	0.0660077	0.0576081	0.0488842	0.0402955	0.0322152	0.0249544	0.0187436	0.0136433	0.00961987	0.00656921	0.00434509	0.00278536	0.00173289	0.00104924	0.000620299	0.000357626	0.000201705	0.000111739	6.11032e-05	3.31868e-05	1.80367e-05	9.89936e-06	5.54758e-06	3.21416e-06	1.94824e-06	1.24216e-06	7.78767e-07	4.76871e-07	2.84353e-07	1.65064e-07	9.3452e-08	5.18034e-08	2.82902e-08	1.53516e-08	8.3658e-09	4.62847e-09	2.61653e-09	1.41282e-09	7.31851e-10	3.64889e-10	1.75549e-10	8.16562e-11	3.67774e-11	1.60571e-11	6.80199e-12	2.79796e-12	1.11875e-12	4.34678e-13	1.64374e-13	6.07176e-14	2.20793e-14	8.02457e-15	2.99302e-15	1.19139e-15	5.30392e-16	2.77676e-16	1.83146e-16	1.69026e-16	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0981537	0.102779	0.104793	0.103955	0.100173	0.0935831	0.0845829	0.0738118	0.0620743	0.0502239	0.0390371	0.0291106	0.0207918	0.0142059	0.00929002	0.00581051	0.00347376	0.00198418	0.00108254	0.000564117	0.000280859	0.000133712	6.08581e-05	2.64543e-05	1.09892e-05	4.3663e-06	1.6615e-06	6.06654e-07	2.13129e-07	7.23467e-08	2.38804e-08	7.73983e-09	2.49831e-09	8.16519e-10	2.65202e-10	8.54269e-11	2.71946e-11	8.52286e-12	2.6219e-12	7.90718e-13	2.34011e-13	6.82023e-14	1.96915e-14	5.67423e-15	1.64051e-15	4.50473e-16	1.17853e-16	2.94583e-17	7.05201e-18	1.62004e-18	3.57726e-19	7.60199e-20	1.55624e-20	3.07159e-21	5.85133e-22	1.07587e-22	1.91315e-23	3.30419e-24	5.58944e-25	9.40145e-26	1.60967e-26	2.89046e-27	5.60188e-28	1.19729e-28	2.90819e-29	9.87839e-30	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.117756	0.121826	0.121392	0.116554	0.107783	0.0958979	0.0819732	0.0672056	0.0527516	0.0395716	0.0283202	0.0193046	0.0125088	0.00769258	0.00449087	0.00248635	0.00130441	0.000648045	0.00030475	0.000135626	5.71291e-05	2.27917e-05	8.60663e-06	3.07438e-06	1.03933e-06	3.32773e-07	1.01022e-07	2.91245e-08	7.99243e-09	2.09491e-09	5.27175e-10	1.28365e-10	3.06063e-11	7.25247e-12	1.69272e-12	3.89765e-13	8.84874e-14	1.97636e-14	4.3307e-15	9.28984e-16	1.94963e-16	4.01023e-17	8.12184e-18	1.63132e-18	3.27063e-19	6.20939e-20	1.11984e-20	1.92419e-21	3.15834e-22	4.9625e-23	7.47548e-24	1.0807e-24	1.50011e-25	1.99985e-26	2.56163e-27	3.1505e-28	3.72388e-29	4.2427e-30	4.69191e-31	5.10719e-32	5.60221e-33	6.3848e-34	7.74964e-35	1.00792e-35	1.44032e-36	3.23726e-37	
N41	0.107794	0.113544	0.116742	0.116438	0.111831	0.10268	0.0895583	0.0738193	0.0572656	0.041677	0.0283869	0.0180613	0.0107115	0.00591295	0.00304132	0.0014568	0.000649648	0.000269688	0.000104244	3.75434e-05	1.2615e-05	3.96387e-06	1.16619e-06	3.21056e-07	8.28909e-08	2.01265e-08	4.61213e-09	1.00187e-09	2.07404e-10	4.11779e-11	7.8976e-12	1.47462e-12	2.70093e-13	4.87116e-14	8.41616e-15	1.38559e-15	2.16517e-16	3.2042e-17	4.48814e-18	5.95612e-19	7.50738e-20	9.02539e-21	1.04304e-21	1.18533e-22	1.44704e-23	2.45153e-24	7.65831e-25	3.43728e-25	1.66461e-25	7.99055e-26	3.74469e-26	1.71086e-26	7.62672e-27	3.32153e-27	1.4156e-27	5.91076e-28	2.42467e-28	9.815e-29	3.94803e-29	1.59441e-29	6.55453e-30	2.78632e-30	1.24231e-30	5.88285e-31	3.06866e-31	2.09551e-31	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.10747	0.113244	0.11651	0.116306	0.111809	0.102757	0.0897054	0.0739992	0.0574431	0.0418275	0.0284994	0.0181374	0.0107572	0.00593762	0.00305324	0.00146193	0.000651591	0.000270315	0.000104403	3.75662e-05	1.26094e-05	3.95793e-06	1.17323e-06	3.25081e-07	8.49231e-08	2.10575e-08	5.00041e-09	1.15007e-09	2.59436e-10	5.8049e-11	1.29645e-11	2.88879e-12	6.63387e-13	4.15743e-13	1.16107e-13	3.05264e-14	7.63196e-15	1.80494e-15	4.0227e-16	8.42755e-17	1.65683e-17	3.05331e-18	5.2768e-19	9.12794e-20	5.21474e-20	9.65701e-21	1.65642e-21	2.68228e-22	4.09612e-23	5.89156e-24	7.97344e-25	1.01459e-25	1.21318e-26	1.36269e-27	1.43798e-28	1.42492e-29	1.32463e-30	1.15508e-31	9.45648e-33	7.27014e-34	5.25047e-35	3.56483e-36	2.28166e-37	1.41829e-38	2.21068e-39	6.74594e-39	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0995437	0.105704	0.110238	0.11197	0.109766	0.103013	0.0919395	0.0776397	0.0617983	0.0462336	0.0324468	0.021338	0.0131188	0.00753224	0.00404261	0.00202812	0.000951427	0.000417705	0.000171902	6.65658e-05	2.45543e-05	9.0419e-06	3.82277e-06	1.69092e-06	7.74591e-07	3.61145e-07	1.67665e-07	7.59317e-08	3.30561e-08	1.37598e-08	5.55709e-09	2.32536e-09	1.15805e-09	7.39721e-10	3.45945e-10	1.40407e-10	5.23918e-11	1.83625e-11	6.08326e-12	1.90725e-12	5.67839e-13	1.63647e-13	4.88618e-14	1.738e-14	7.94054e-15	2.66132e-15	7.75777e-16	2.08376e-16	5.26916e-17	1.26208e-17	2.864e-18	6.14785e-19	1.24619e-19	2.38229e-20	4.29357e-21	7.28726e-22	1.16323e-22	1.74552e-23	2.46351e-24	3.27627e-25	4.14244e-26	5.24242e-27	8.37966e-28	2.48232e-28	1.21388e-28	9.47103e-29	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.11389	0.11833	0.118838	0.1153	0.107901	0.0971742	0.0839951	0.0694913	0.0548781	0.0412629	0.0294729	0.0199588	0.0127817	0.0077265	0.00440927	0.00237303	0.00120359	0.000575071	0.000258852	0.000109847	4.40312e-05	1.67396e-05	6.07065e-06	2.09802e-06	6.94369e-07	2.21397e-07	6.84786e-08	2.07022e-08	6.1664e-09	1.82532e-09	5.4224e-10	1.63451e-10	5.05238e-11	1.60747e-11	4.83572e-12	1.37224e-12	3.67548e-13	9.31359e-14	2.24112e-14	5.14885e-15	1.13819e-15	2.44681e-16	5.18337e-17	1.0971e-17	2.33953e-18	4.6344e-19	8.5853e-20	1.49462e-20	2.45416e-21	3.81116e-22	5.60879e-23	7.83357e-24	1.03934e-24	1.31097e-25	1.57352e-26	1.79676e-27	1.95409e-28	2.03004e-29	2.02818e-30	1.97656e-31	1.92891e-32	1.96035e-33	2.1581e-34	2.61955e-35	3.5916e-36	7.8284e-37	
